time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2018-11-12T23:58:59.190Z,19.3995,-155.5816667,10.28,1.76,md,25,38,0.03498,0.14,hv,hv70684961,2018-11-13T20:29:34.590Z,"24km NNW of Pahala, Hawaii",earthquake,0.36,0.88,0.177,21,reviewed,hv,hv
2018-11-12T23:52:23.250Z,42.653,-111.4862,5,3.2,ml,,140,0.196,0.3,us,us1000hr34,2019-01-30T18:36:20.040Z,"9km E of Soda Springs, Idaho",earthquake,0.8,1.9,0.037,96,reviewed,us,us
2018-11-12T23:49:54.420Z,46.4726666666667,-122.395,-1.23,0.98,ml,7,321,,0.12,uw,uw61504022,2018-11-13T22:54:52.570Z,"13km SW of Morton, Washington",explosion,2.09,31.61,0.170536195606632,6,reviewed,uw,uw
2018-11-12T23:46:53.450Z,46.6125,-119.8065,7.42,0.62,ml,7,134,,0.05,uw,uw61504017,2018-11-13T22:00:18.410Z,"11km SE of Desert Aire, Washington",earthquake,0.35,0.23,0.135205650194509,7,reviewed,uw,uw
2018-11-12T23:44:13.630Z,19.6628,-68.5596,100,3.17,md,4,348,1.1626,0.1,pr,pr2018316005,2019-01-30T18:36:23.040Z,"72km NE of Santa Barbara de Samana, Dominican Republic",earthquake,3.36,9.16,0.3,2,reviewed,pr,pr
2018-11-12T23:37:54.980Z,-11.1768,163.446,10,4.5,mb,,229,3.851,1.16,us,us1000hudy,2019-01-30T18:36:26.040Z,"184km ESE of Kirakira, Solomon Islands",earthquake,7.8,2,0.157,12,reviewed,us,us
2018-11-12T23:30:54.630Z,-22.2411,-67.5477,202.88,4.3,mb,,60,0.916,0.88,us,us1000hr2s,2019-01-30T18:36:23.040Z,"101km NE of San Pedro de Atacama, Chile",earthquake,8.1,12.1,0.239,5,reviewed,us,us
2018-11-12T23:22:33.200Z,33.494,-116.7913333,4.43,0.4,ml,21,96,0.08431,0.11,ci,ci38360696,2018-11-13T00:53:43.607Z,"9km NE of Aguanga, CA",earthquake,0.21,0.35,0.071,7,reviewed,ci,ci
2018-11-12T23:19:43.864Z,69.5342,-144.56,11.5,2.5,ml,,,,0.74,ak,ak018eizmsya,2019-07-01T19:17:30.554Z,"71km SSW of Kaktovik, Alaska",earthquake,,0,,,reviewed,ak,ak
2018-11-12T23:12:39.011Z,37.2511,-118.1918,6.6,0.6,ml,7,175.83,0.132,0.1667,nn,nn00669836,2018-12-13T00:53:05.045Z,"12km NE of Big Pine, California",earthquake,,3.8,0.04,2,reviewed,nn,nn
2018-11-12T23:08:51.900Z,38.8110008,-122.7584991,0.04,0.38,md,6,159,0.01748,0.02,nc,nc73110076,2018-11-12T23:23:02.272Z,"3km WSW of Cobb, CA",earthquake,0.51,1.71,,1,automatic,nc,nc
2018-11-12T23:07:08.440Z,33.5041667,-116.7988333,2.5,0.48,ml,19,73,0.008279,0.09,ci,ci38360688,2018-11-13T19:49:57.882Z,"9km NE of Aguanga, CA",earthquake,0.13,0.19,0.068,10,reviewed,ci,ci
2018-11-12T22:57:34.130Z,33.5391667,-116.7903333,8.49,0.32,ml,14,188,0.05144,0.07,ci,ci38360656,2018-11-13T01:14:48.811Z,"11km W of Anza, CA",earthquake,0.24,0.38,0.134,6,reviewed,ci,ci
2018-11-12T22:52:58.190Z,33.5065,-116.7956667,2.33,0.9,ml,32,35,0.007042,0.19,ci,ci38360648,2018-11-13T01:09:36.660Z,"10km NE of Aguanga, CA",earthquake,0.25,0.32,0.123,28,reviewed,ci,ci
2018-11-12T22:44:40.250Z,46.6736667,-113.3273333,4.46,1.32,ml,13,56,0.246,0.16,mb,mb80323964,2018-11-13T21:39:20.290Z,"31km ESE of Clinton, Montana",earthquake,0.41,9.92,0.218,3,reviewed,mb,mb
2018-11-12T22:41:15.220Z,-24.3539,-69.5126,110.87,4.3,mb,,107,0.808,1.2,us,us1000hr1b,2019-01-30T18:36:23.040Z,"119km SE of Antofagasta, Chile",earthquake,4.7,8.2,0.308,3,reviewed,us,us
2018-11-12T22:38:55.870Z,42.6186667,-111.1495,-3.41,2.29,ml,12,137,0.1511,0.19,uu,uu60304212,2018-11-13T19:50:55.490Z,"21km WSW of Afton, Wyoming",earthquake,0.78,1.24,0.263,4,reviewed,uu,uu
2018-11-12T22:37:27.530Z,-3.076,-103.3972,10,5.6,mww,,37,21.055,0.95,us,us1000hr1c,2019-01-30T18:36:21.040Z,"Central East Pacific Rise",earthquake,12.3,1.8,0.059,28,reviewed,us,us
2018-11-12T22:29:21.430Z,36.6696667,-121.2948333,4.99,2.08,md,42,65,0.06081,0.06,nc,nc73110061,2018-11-16T22:37:02.741Z,"14km S of Tres Pinos, CA",earthquake,0.14,0.69,0.283,43,reviewed,nc,nc
2018-11-12T22:29:16.780Z,34.3298333,-120.1853333,5.85,2.14,ml,21,122,0.1484,0.29,ci,ci38360624,2018-11-13T01:00:42.044Z,"30km S of Solvang, CA",earthquake,0.7,31.61,0.103,29,reviewed,ci,ci
2018-11-12T22:25:02.287Z,38.3582,-118.9042,8,1.6,ml,23,64.62,0.147,0.1698,nn,nn00665263,2018-11-16T20:18:02.268Z,"30km SW of Hawthorne, Nevada",earthquake,,3,0.38,11,reviewed,nn,nn
2018-11-12T22:24:31.200Z,45.3738333333333,-121.995333333333,6.71,1.53,ml,12,83,,0.12,uw,uw61503982,2018-11-12T23:43:55.080Z,"2km NNW of Mount Hood Village, Oregon",explosion,0.6,4.49,0.208857115688814,12,reviewed,uw,uw
2018-11-12T22:19:58.110Z,34.0381667,-117.2425,17.54,1.98,ml,91,20,0.07496,0.14,ci,ci38360616,2018-11-13T20:16:11.170Z,"2km ESE of Loma Linda, CA",earthquake,0.12,0.22,0.17,24,reviewed,ci,ci
2018-11-12T22:14:23.880Z,45.8646667,-111.3625,5.99,1.11,ml,6,112,0.304,0.16,mb,mb80324169,2018-11-14T00:32:07.790Z,"2km WNW of Manhattan, Montana",earthquake,0.62,9.04,0.135,2,reviewed,mb,mb
2018-11-12T22:05:02.360Z,38.8346672,-122.7853317,1.77,0.41,md,8,87,0.005411,0.01,nc,nc73110051,2018-11-12T22:42:03.016Z,"6km WNW of Cobb, CA",earthquake,0.38,0.59,0.02,2,automatic,nc,nc
2018-11-12T21:58:47.250Z,33.4881667,-116.798,2.74,0.6,ml,18,214,0.02422,0.1,ci,ci38360600,2018-11-13T20:03:09.721Z,"8km NE of Aguanga, CA",earthquake,0.26,0.25,0.126,15,reviewed,ci,ci
2018-11-12T21:47:28.950Z,48.756,-123.125833333333,55.24,1.84,ml,15,53,,0.21,uw,uw61503957,2018-11-12T23:19:37.120Z,"25km NNW of Friday Harbor, Washington",earthquake,0.68,1.07,0.117223550567911,6,reviewed,uw,uw
2018-11-12T21:40:01.239Z,40.9952,-116.3754,1.3,2.3,ml,7,83.85,0.003,0.0781,nn,nn00665261,2018-11-14T23:27:47.860Z,"38km NW of Carlin, Nevada",explosion,,0.8,0.56,6,reviewed,nn,nn
2018-11-12T21:37:33.890Z,35.995,-117.6891667,2.77,0.5,ml,12,61,0.05656,0.11,ci,ci38360568,2018-11-13T01:25:39.880Z,"21km ENE of Little Lake, CA",earthquake,0.23,0.26,0.097,5,reviewed,ci,ci
2018-11-12T21:37:02.989Z,61.8337,-151.0194,15,1.4,ml,,,,0.57,ak,ak018eiyjph6,2019-07-01T19:17:30.185Z,"Southern Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-12T21:36:11.420Z,52.0622,-175.9685,149.74,2.9,ml,,173,0.059,0.16,us,us1000hug6,2019-07-01T19:17:29.794Z,"51km ENE of Adak, Alaska",earthquake,15.8,3,,,reviewed,us,ak
2018-11-12T21:35:47.320Z,35.9923333,-117.6948333,2.19,1.98,ml,30,40,0.05715,0.12,ci,ci38360560,2018-11-13T20:29:24.310Z,"20km ENE of Little Lake, CA",earthquake,0.16,0.21,0.224,25,reviewed,ci,ci
2018-11-12T21:34:47.338Z,56.0939,-158.7795,77.4,2.7,ml,,,,0.33,ak,ak018eiyj5r1,2019-07-01T19:17:29.443Z,"18km S of Chignik Lake, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2018-11-12T21:34:06.644Z,39.2857,-120.5105,13.4,1.3,ml,13,114.08,0.161,0.1946,nn,nn00665257,2018-11-14T21:49:24.085Z,"28km W of Truckee, California",earthquake,,1.9,0.39,6,reviewed,nn,nn
2018-11-12T21:30:49.180Z,35.796,-96.9652,8.72,2.6,ml,,79,0.186,0.22,us,us1000hr01,2019-01-30T18:36:20.040Z,"12km NW of Chandler, Oklahoma",earthquake,1.1,9.8,0.322,22,reviewed,ok,ok
2018-11-12T21:23:58.690Z,37.3245,-122.1045,-0.26,1.67,md,25,99,0.01342,0.06,nc,nc73110041,2018-11-17T02:45:33.394Z,"3km S of Loyola, CA",quarry blast,0.18,31.61,0.2,27,reviewed,nc,nc
2018-11-12T21:23:55.171Z,61.6124,-150.0625,46.4,2.1,ml,,,,0.44,ak,ak018eiygth9,2019-07-01T19:17:29.054Z,"10km NNW of Big Lake, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2018-11-12T21:19:50.895Z,39.1599,-120.3209,6.4,0.5,ml,4,272.74,0.192,0.1443,nn,nn00665292,2018-11-13T02:05:05.573Z,"13km W of Sunnyside-Tahoe City, California",earthquake,,7.6,0,1,reviewed,nn,nn
2018-11-12T21:07:33.340Z,44.2093333333333,-122.597333333333,0.46,1.23,ml,7,183,,0.12,uw,uw61503937,2018-11-12T23:11:30.150Z,"23km SSE of Sweet Home, Oregon",explosion,0.68,0.5,0.185134183575232,4,reviewed,uw,uw
2018-11-12T21:06:48.240Z,35.988,-117.7031667,1.66,2.18,ml,11,148,0.06256,0.12,ci,ci37200764,2018-11-13T20:25:31.850Z,"19km ENE of Little Lake, CA",earthquake,0.35,0.29,0.062,4,reviewed,ci,ci
2018-11-12T21:06:44.300Z,35.9945,-117.6945,2.28,2.26,ml,34,38,0.05868,0.13,ci,ci38360536,2018-11-13T20:21:16.260Z,"20km ENE of Little Lake, CA",earthquake,0.15,0.2,0.191,25,reviewed,ci,ci
2018-11-12T21:05:38.500Z,35.9898333,-117.6921667,2.82,0.66,ml,9,112,0.05385,0.11,ci,ci38360528,2018-11-13T01:09:13.928Z,"20km ENE of Little Lake, CA",earthquake,0.42,0.99,0.161,7,reviewed,ci,ci
2018-11-12T21:00:31.570Z,35.9935,-117.6956667,2.36,2.38,ml,36,30,0.05848,0.15,ci,ci38360520,2018-11-13T20:38:31.300Z,"20km ENE of Little Lake, CA",earthquake,0.16,0.22,0.233,26,reviewed,ci,ci
2018-11-12T20:50:25.340Z,44.4903333333333,-122.244666666667,4.26,0.49,md,7,132,,0.19,uw,uw61503932,2018-11-12T22:35:00.710Z,"34km SSE of Mill City, Oregon",explosion,0.65,31.61,0.224063846303714,3,reviewed,uw,uw
2018-11-12T20:49:12.960Z,19.4221667,-155.2761667,0.19,2.07,ml,25,39,0.002905,0.11,hv,hv70684781,2018-11-13T22:00:46.720Z,"4km WSW of Volcano, Hawaii",earthquake,0.12,0.1,0.109,16,reviewed,hv,hv
2018-11-12T20:48:52.360Z,19.411,-155.2865,-0.18,0.52,md,16,84,0.007005,0.08,hv,hv70684776,2018-11-13T19:47:03.720Z,"5km WSW of Volcano, Hawaii",earthquake,0.16,0.27,0.105,4,reviewed,hv,hv
2018-11-12T20:38:58.880Z,-1.7631,120.4711,10,4.7,mb,,64,2.408,1.07,us,us1000hqz2,2019-01-30T18:36:23.040Z,"41km NW of Pendolo, Indonesia",earthquake,6.6,1.9,0.079,49,reviewed,us,us
2018-11-12T20:35:04.760Z,33.8511667,-117.4898333,-0.5,1.41,ml,38,52,0.05024,0.17,ci,ci38360504,2018-11-13T20:33:42.056Z,"4km SE of Home Gardens, CA",quarry blast,0.28,31.61,0.15,24,reviewed,ci,ci
2018-11-12T20:33:57.108Z,61.5552,-146.4454,15,3,ml,,,,0.59,ak,ak018eixxj6m,2019-07-01T19:17:28.673Z,"47km N of Valdez, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2018-11-12T20:31:26.970Z,37.4721667,-118.8326667,4.29,0.8,md,8,250,0.1177,0.05,nc,nc73110021,2018-11-13T22:20:45.551Z,"17km SW of Toms Place, CA",earthquake,1.03,31.61,0.125,7,reviewed,nc,nc
2018-11-12T20:28:45.880Z,38.8199997,-122.7996674,2.67,0.4,md,10,84,0.008808,0.04,nc,nc73110011,2018-11-12T21:01:03.404Z,"6km NW of The Geysers, CA",earthquake,0.39,1.05,,1,automatic,nc,nc
2018-11-12T20:25:02.050Z,19.1571,-64.6298,84,3.27,md,3,349,1.5863,0.23,pr,pr2018316004,2019-01-30T18:36:23.040Z,"88km N of Road Town, British Virgin Islands",earthquake,9.51,14.39,0.29,3,reviewed,pr,pr
2018-11-12T20:17:49.790Z,19.3043,-64.591,40,3.3,md,12,340,1.7125,0.25,pr,pr2018316003,2019-01-30T18:36:23.040Z,"92km N of Road Town, British Virgin Islands",earthquake,2.68,16.95,0.6,9,reviewed,pr,pr
2018-11-12T20:14:14.492Z,39.1677,-119.6385,1,0.4,ml,4,208.96,0.084,0.0656,nn,nn00669835,2018-12-13T00:43:50.412Z,"8km SSW of Dayton, Nevada",earthquake,,44.1,0,1,reviewed,nn,nn
2018-11-12T20:12:50.409Z,39.2325,-120.0941,8.3,0.3,ml,8,78.56,0.035,0.0481,nn,nn00665291,2018-11-13T02:05:04.035Z,"3km WSW of Tahoe Vista, California",earthquake,,1.2,0.09,3,reviewed,nn,nn
2018-11-12T19:58:55.200Z,51.1877,-177.6507,35,2.5,ml,,246,0.691,0.46,us,us1000hug4,2019-07-01T19:17:28.289Z,"84km SSE of Tanaga Volcano, Alaska",earthquake,4.2,2,,,reviewed,us,ak
2018-11-12T19:55:49.210Z,-5.2688,146.2407,160,4.7,mb,,64,3.395,0.81,us,us1000hqyd,2019-01-30T18:36:23.040Z,"49km E of Madang, Papua New Guinea",earthquake,9.5,7.4,0.059,89,reviewed,us,us
2018-11-12T19:55:46.850Z,33.7051667,-116.8241667,16.29,2.01,ml,81,21,0.07752,0.18,ci,ci38360448,2018-11-13T17:32:12.310Z,"8km SE of Valle Vista, CA",earthquake,0.15,0.29,0.232,26,reviewed,ci,ci
2018-11-12T19:51:26.150Z,34.9926667,-118.1803333,-0.8,1.36,ml,13,100,0.1203,0.15,ci,ci38360440,2018-11-12T20:54:07.868Z,"7km S of Mojave, CA",quarry blast,0.34,31.61,0.122,13,reviewed,ci,ci
2018-11-12T19:43:38.890Z,27.9972,52.9231,10,4.1,mb,,72,4.229,0.45,us,us1000hqy4,2019-01-30T18:36:22.040Z,"83km SW of Jahrom, Iran",earthquake,8.7,1.9,0.119,19,reviewed,us,us
2018-11-12T19:42:11.460Z,35.991,-117.6928333,2.41,1.02,ml,15,59,0.0551,0.09,ci,ci38360432,2018-11-13T01:09:48.807Z,"20km ENE of Little Lake, CA",earthquake,0.15,0.19,0.168,14,reviewed,ci,ci
2018-11-12T19:33:42.098Z,38.3609,-118.904,7.7,0.8,ml,5,179.91,0.332,0.1113,nn,nn00669834,2018-12-13T00:34:35.771Z,"30km SW of Hawthorne, Nevada",earthquake,,341.2,0,1,reviewed,nn,nn
2018-11-12T19:26:05.705Z,63.4273,-151.3545,5.3,1.2,ml,,,,0.71,ak,ak018eixahlm,2019-07-01T19:17:27.937Z,"Central Alaska",earthquake,,0.1,,,reviewed,ak,ak
2018-11-12T19:12:51.080Z,19.0126667,-155.4183333,37.22,1.99,md,52,242,0.1479,0.09,hv,hv70684691,2018-11-13T21:23:20.630Z,"22km SSE of Pahala, Hawaii",earthquake,0.5,0.82,0.099,24,reviewed,hv,hv
2018-11-12T18:39:18.780Z,36.4018,-96.8737,5,3,mb_lg,,69,0.058,0.26,us,us1000hqw3,2019-02-14T01:01:24.567Z,"9km NW of Pawnee, Oklahoma",earthquake,0.9,1.9,0.06,72,reviewed,us,us
2018-11-12T18:29:14.380Z,-21.083,-68.9502,113.09,4.5,mb,,53,0.503,0.74,us,us1000hqvz,2019-01-30T18:36:22.040Z,"153km N of Calama, Chile",earthquake,5.7,5.3,0.075,52,reviewed,us,us
2018-11-12T18:26:19.543Z,61.6903,-151.2213,73.1,1.9,ml,,,,0.37,ak,ak018eiwp32a,2019-07-01T19:17:27.583Z,"63km W of Willow, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2018-11-12T18:26:04.732Z,69.5038,-144.2629,6.4,2.5,ml,,,,0.6,ak,ak018eiwp1x5,2019-07-01T19:17:27.220Z,"74km SSW of Kaktovik, Alaska",earthquake,,0,,,reviewed,ak,ak
2018-11-12T18:25:40.220Z,38.810833,-122.7600021,0.2,1.01,md,15,56,0.01634,0.02,nc,nc73109976,2018-11-12T19:23:02.827Z,"3km WSW of Cobb, CA",earthquake,0.19,0.52,0.07,4,automatic,nc,nc
2018-11-12T18:25:08.210Z,38.8098333,-122.7588333,0.47,1.57,md,24,56,0.0165,0.06,nc,nc73109971,2018-11-19T19:28:02.566Z,"3km WSW of Cobb, CA",earthquake,0.14,0.33,0.216,9,reviewed,nc,nc
2018-11-12T18:23:08.138Z,60.6532,-150.4086,42.4,1.5,ml,,,,0.28,ak,ak018eiwof19,2019-07-01T19:17:26.835Z,"23km NE of Sterling, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-12T18:11:08.628Z,65.2061,-148.8162,4.1,0.8,ml,,,,0.29,ak,ak018eiwluha,2019-07-01T19:17:26.482Z,"northern Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-12T18:10:17.928Z,69.6245,-145.296,7.1,1.5,ml,,,,0.41,ak,ak018eiwlnhc,2019-07-01T19:17:26.126Z,"northern Alaska",earthquake,,0,,,reviewed,ak,ak
2018-11-12T17:55:10.018Z,61.5314,-147.2008,20,1.7,ml,,,,0.6,ak,ak018eiw9uhl,2019-07-01T19:17:25.759Z,"64km NW of Valdez, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-12T17:53:44.890Z,-18.6516,-175.3991,198.67,5,mb,,78,5.047,0.9,us,us1000hqvr,2019-01-30T18:36:22.040Z,"149km W of Neiafu, Tonga",earthquake,12,8.3,0.097,34,reviewed,us,us
2018-11-12T17:49:32.939Z,38.3684,-118.4659,9.3,0.3,ml,5,155.72,0.121,0.0758,nn,nn00669829,2018-12-12T23:57:45.797Z,"22km SE of Hawthorne, Nevada",earthquake,,4.4,0.03,2,reviewed,nn,nn
2018-11-12T17:28:04.900Z,36.2373333,-120.78,8.66,1.37,md,13,180,0.02744,0.05,nc,nc73109961,2018-11-17T01:35:02.763Z,"22km SSW of New Idria, CA",earthquake,0.89,0.32,0.359,13,reviewed,nc,nc
2018-11-12T17:27:16.957Z,69.2098,-146.4435,5.9,1.2,ml,,,,0.62,ak,ak018eiw3uz3,2019-07-01T19:17:25.398Z,"northern Alaska",earthquake,,0.1,,,reviewed,ak,ak
2018-11-12T17:26:29.040Z,33.508,-116.7943333,3.41,0.83,ml,30,62,0.07448,0.18,ci,ci38360296,2018-11-13T01:10:43.600Z,"10km NE of Aguanga, CA",earthquake,0.23,0.77,0.151,27,reviewed,ci,ci
2018-11-12T17:24:24.070Z,33.4935,-116.7931667,4.36,0.18,ml,8,220,0.08556,0.07,ci,ci38360304,2018-11-13T20:39:31.830Z,"9km NE of Aguanga, CA",earthquake,0.35,0.36,0.065,4,reviewed,ci,ci
2018-11-12T17:22:14.086Z,62.1909,-151.1666,75.8,2.4,ml,,,,0.38,ak,ak018eiw2s68,2019-07-01T19:17:25.047Z,"56km WSW of Talkeetna, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2018-11-12T17:17:23.110Z,38.0738333,-112.7928333,5.79,0.8,md,7,189,0.1645,0.16,uu,uu60304192,2018-11-12T17:37:55.950Z,"25km N of Parowan, Utah",earthquake,0.91,31.61,0.288,4,reviewed,uu,uu
2018-11-12T17:11:53.590Z,58.1151667,-155.3726667,2.57,0.07,ml,7,204,0.098,0.1,av,av70811139,2019-03-07T05:45:08.580Z,"98km SE of King Salmon, Alaska",earthquake,0.4,0.5,0.256,7,reviewed,av,av
2018-11-12T17:11:52.181Z,36.836,-115.9143,11.3,0.2,ml,27,198.59,0.039,0.1976,nn,nn00665241,2018-11-16T19:59:31.897Z,"69km N of Pahrump, Nevada",earthquake,,0.9,0.22,13,reviewed,nn,nn
2018-11-12T16:58:16.320Z,33.4895,-116.7881667,4.89,0.64,ml,24,102,0.02498,0.13,ci,ci38360240,2018-11-12T19:49:34.455Z,"9km NE of Aguanga, CA",earthquake,0.21,0.62,0.084,11,reviewed,ci,ci
2018-11-12T16:48:53.315Z,69.1141,-146.9619,15.3,1.9,ml,,,,0.6,ak,ak018eivn07n,2019-07-01T19:17:24.691Z,"130km SSE of Prudhoe Bay, Alaska",earthquake,,0,,,reviewed,ak,ak
2018-11-12T16:47:25.000Z,33.4915,-116.7911667,4.07,0.69,ml,28,53,0.02218,0.15,ci,ci38360216,2018-11-13T20:10:23.764Z,"9km NE of Aguanga, CA",earthquake,0.19,0.38,0.142,11,reviewed,ci,ci
2018-11-12T16:41:39.750Z,33.4953333,-116.792,3.55,0.68,ml,20,111,0.01837,0.11,ci,ci38360208,2018-11-13T01:23:13.860Z,"9km NE of Aguanga, CA",earthquake,0.22,0.38,0.033,3,reviewed,ci,ci
2018-11-12T16:40:16.612Z,64.6484,-147.4828,6.6,0.1,ml,,,,0.04,ak,ak20355784,2018-11-12T20:03:13.552Z,"13km SSW of North Pole, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-12T16:24:25.980Z,19.2613335,-155.3914948,29.29,1.9,md,31,112,0.02437,0.14,hv,hv70684586,2018-11-12T16:27:43.760Z,"11km NE of Pahala, Hawaii",earthquake,0.63,0.99,0.09,6,automatic,hv,hv
2018-11-12T16:22:58.901Z,38.0504,-118.0372,4.4,1.1,ml,7,172.73,0.394,0.1708,nn,nn00669828,2018-12-12T23:48:31.648Z,"70km W of Tonopah, Nevada",earthquake,,12.4,0.01,2,reviewed,nn,nn
2018-11-12T16:19:30.322Z,69.5772,-145.1546,4.5,1.4,ml,,,,0.51,ak,ak018eivgqo8,2019-07-01T19:17:24.345Z,"northern Alaska",earthquake,,0,,,reviewed,ak,ak
2018-11-12T16:18:27.820Z,37.5795,-122.514,5.09,0.71,md,6,244,0.01168,0.04,nc,nc73109951,2018-11-13T23:40:01.266Z,"4km N of Montara, CA",earthquake,0.47,1.38,0.039,4,reviewed,nc,nc
2018-11-12T16:12:10.280Z,36.1631667,-120.1328333,8.4,2.15,md,39,182,0.1036,0.07,nc,nc73109946,2018-11-16T20:29:03.287Z,"5km SSW of Huron, CA",earthquake,0.32,0.45,0.16,25,reviewed,nc,nc
2018-11-12T16:06:59.120Z,40.4166667,-121.3435,-0.95,0.74,md,6,314,0.06403,0.06,nc,nc73111321,2018-11-15T22:57:03.586Z,"16km NW of Chester, CA",earthquake,0.55,0.74,0.227,6,reviewed,nc,nc
2018-11-12T15:54:59.190Z,16.0402,-97.3792,20.32,4.4,mb,,178,2.611,0.87,us,us1000hquk,2019-01-30T18:36:22.040Z,"16km SSW of Santa Catarina Juquila, Mexico",earthquake,9.8,5.7,0.062,75,reviewed,us,us
2018-11-12T15:51:44.103Z,37.2911,-118.195,16.6,0.2,ml,5,164.08,0.098,0.0942,nn,nn00669827,2018-12-12T23:39:16.613Z,"16km NNE of Big Pine, California",earthquake,,3.5,0.04,2,reviewed,nn,nn
2018-11-12T15:49:13.726Z,65.5539,-166.7705,4.2,3,ml,,,,0.68,ak,ak018eiv1p9o,2019-07-01T19:17:23.931Z,"87km SSW of Shishmaref, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-12T15:47:00.717Z,69.4807,-144.2043,4.5,2.2,ml,,,,0.55,ak,ak018eiv18tz,2019-07-01T19:17:23.566Z,"48km S of Kaktovik, Alaska",earthquake,,0,,,reviewed,ak,ak
2018-11-12T15:34:27.570Z,36.558,-121.1525,8.95,0.73,md,8,134,0.02618,0.07,nc,nc73109931,2018-11-16T16:33:04.185Z,"3km NNW of Pinnacles, CA",earthquake,0.7,1.06,0.188,8,reviewed,nc,nc
2018-11-12T15:19:24.630Z,-42.5148,-16.1018,10,4.4,mb,,91,29.957,0.51,us,us1000hudx,2019-01-30T18:36:22.040Z,"Southern Mid-Atlantic Ridge",earthquake,15.8,1.9,0.218,7,reviewed,us,us
2018-11-12T15:10:20.256Z,68.7205,-146.7041,10.7,1.4,ml,,,,0.57,ak,ak018eiutcuh,2019-07-01T19:17:23.236Z,"northern Alaska",earthquake,,0,,,reviewed,ak,ak
2018-11-12T15:09:55.490Z,35.4753333,-118.3036667,6.82,1.27,ml,31,89,0.1466,0.11,ci,ci38360080,2018-11-13T20:06:33.251Z,"21km SE of Bodfish, CA",earthquake,0.13,0.45,0.232,17,reviewed,ci,ci
2018-11-12T15:03:23.925Z,62.8446,-150.7059,5.2,1.5,ml,,,,0.77,ak,ak018eiurv48,2019-07-01T19:17:22.882Z,"Central Alaska",earthquake,,0.1,,,reviewed,ak,ak
2018-11-12T14:55:02.800Z,6.2725,123.8028,35,4.7,mb,,54,1.934,0.8,us,us1000hqu6,2019-01-30T18:36:22.040Z,"34km WSW of Sangay, Philippines",earthquake,2.3,2,0.089,38,reviewed,us,us
2018-11-12T14:54:00.210Z,35.4751667,-118.3023333,2.16,1.5,ml,22,93,0.1457,0.18,ci,ci38360056,2018-11-13T01:10:54.812Z,"21km SE of Bodfish, CA",earthquake,0.29,1.41,0.255,27,reviewed,ci,ci
2018-11-12T14:49:14.390Z,6.2533,123.7598,24.4,4.8,mb,,63,1.98,0.71,us,us1000hqu5,2019-01-30T18:36:22.040Z,"37km SW of Sangay, Philippines",earthquake,6.8,6.4,0.092,36,reviewed,us,us
2018-11-12T14:45:46.350Z,37.2786667,-118.2078333,5.87,1.78,md,10,289,0.101,0.04,nc,nc73109911,2018-11-16T19:16:26.101Z,"15km NNE of Big Pine, CA",earthquake,1.72,0.66,0.202,9,reviewed,nc,nc
2018-11-12T14:44:07.944Z,37.0103,-116.3783,10.2,-0.5,ml,6,104.12,0.092,0.1745,nn,nn00669826,2018-12-12T23:36:11.485Z,"35km ENE of Beatty, Nevada",earthquake,,3,0.98,5,reviewed,nn,nn
2018-11-12T14:37:12.584Z,40.8898,-116.3153,14.8,1.2,ml,3,350.14,0.045,0.0104,nn,nn00665305,2018-11-13T03:31:02.651Z,"26km NW of Carlin, Nevada",earthquake,,9.7,0.21,3,reviewed,nn,nn
2018-11-12T14:17:53.840Z,33.5051667,-116.7986667,3.13,1.06,ml,42,33,0.007321,0.2,ci,ci38360040,2018-11-12T14:51:09.760Z,"9km NE of Aguanga, CA",earthquake,0.21,0.54,0.177,30,reviewed,ci,ci
2018-11-12T14:12:21.040Z,13.1132,-90.3224,35,4.5,mb,,185,1.205,0.94,us,us1000hqtw,2019-01-30T18:36:22.040Z,"78km SW of Acajutla, El Salvador",earthquake,7.1,2,0.057,91,reviewed,us,us
2018-11-12T13:42:26.200Z,33.6313333,-116.6845,12.61,0.59,ml,14,57,0.07527,0.1,ci,ci38359992,2018-11-12T14:50:55.910Z,"8km N of Anza, CA",earthquake,0.26,0.46,0.287,11,reviewed,ci,ci
2018-11-12T13:15:40.202Z,64.5952,-149.1537,11.6,0.6,ml,,,,0.47,ak,ak018eitnlr8,2019-07-01T19:17:22.533Z,"Central Alaska",earthquake,,0.1,,,reviewed,ak,ak
2018-11-12T13:14:32.110Z,36.3682,-97.7128,7.23,2.5,ml,,34,0.182,0.23,us,us1000hqty,2019-01-30T18:36:20.040Z,"15km ESE of Enid, Oklahoma",earthquake,1,5.6,0.228,23,reviewed,ok,ok
