time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-11-22T08:11:45.270Z,37.6706667,-118.8698333,2.827,0.38,md,17,153,0.03243,0.05,nc,nc72351776,2017-02-05T05:51:30.803Z,"9km ENE of Mammoth Lakes, California",earthquake,0.49,0.62,0.217,15,reviewed,nc,nc
2014-11-22T08:03:24.174Z,61.1198,-152.6295,10,1,ml,,,,0.45,ak,ak014ez9zau9,2019-05-21T02:26:08.803Z,"70km N of Redoubt Volcano, Alaska",earthquake,,0,,,reviewed,ak,ak
2014-11-22T08:00:03.340Z,37.6615,-118.878,3.56,1.56,md,32,98,0.02252,0.06,nc,nc72351771,2017-02-05T05:51:24.390Z,"8km E of Mammoth Lakes, California",earthquake,0.2,0.2,0.245,29,reviewed,nc,nc
2014-11-22T07:49:01.170Z,36.0568333,-120.6053333,9.178,0.62,md,15,116,0.01441,0.03,nc,nc72351766,2017-02-05T05:51:16.492Z,"23km WSW of Coalinga, California",earthquake,0.88,0.58,0.268,9,reviewed,nc,nc
2014-11-22T07:31:49.170Z,37.9741667,-122.1175,15.896,1.12,md,13,250,0.07928,0.05,nc,nc72351761,2017-02-05T05:51:11.390Z,"3km WSW of Pacheco, California",earthquake,0.8,0.47,0.132,12,reviewed,nc,nc
2014-11-22T07:28:09.250Z,38.8081665,-122.8161697,2.28,0.55,md,8,106,0.00991,0.03,nc,nc72351756,2017-02-05T05:51:05.884Z,"6km WNW of The Geysers, California",earthquake,0.43,0.88,,1,automatic,nc,nc
2014-11-22T07:26:05.160Z,34.3741667,-118.277,8.687,1.18,ml,16,78,0.1292,0.22,ci,ci37063399,2016-03-11T21:04:51.239Z,"13km SW of Acton, CA",earthquake,0.59,1.62,0.372,22,reviewed,ci,ci
2014-11-22T07:21:51.730Z,38.904,-116.217,0,2.6,ml,6,105.67,0.743,0.6251,nn,nn00469023,2018-06-29T23:21:20.031Z,"66km WNW of Currant, Nevada",earthquake,,0,0.46,4,reviewed,nn,nn
2014-11-22T07:20:29.270Z,37.6748333,-118.875,4.047,0.4,md,19,160,0.02703,0.03,nc,nc72351751,2017-02-05T05:51:01.104Z,"9km ENE of Mammoth Lakes, California",earthquake,0.62,0.73,0.135,17,reviewed,nc,nc
2014-11-22T07:19:11.500Z,38.8274994,-122.8525009,1.705,0.82,md,13,89,0.003604,0.02,nc,nc72351746,2017-02-05T05:50:56.167Z,"10km NW of The Geysers, California",earthquake,0.23,0.5,0.17,5,automatic,nc,nc
2014-11-22T07:15:21.010Z,19.3143333,-155.2161667,7.344,1.92,md,50,131,,0.08,hv,hv60805341,2020-07-06T20:45:15.540Z,"14 km S of Volcano, Hawaii",earthquake,0.3,0.33,0.13,19,reviewed,hv,hv
2014-11-22T07:12:04.592Z,63.326,-145.4664,13,1.3,ml,,,,0.95,ak,ak014ez9fr63,2019-05-21T02:26:07.438Z,"59km SSW of Deltana, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-11-22T07:09:32.220Z,-7.7095,-76.2318,46.64,4.3,mb,,135,4.293,0.9,us,usc000t414,2015-02-18T03:30:53.040Z,"60km NNE of Tocache Nuevo, Peru",earthquake,9.1,6.5,0.119,22,reviewed,us,us
2014-11-22T07:08:12.090Z,37.6245,-119.027,-1.12,0.24,md,13,71,0.007207,0.05,nc,nc72351741,2017-02-05T05:50:50.255Z,"5km WSW of Mammoth Lakes, California",earthquake,0.22,0.33,0.484,11,reviewed,nc,nc
2014-11-22T06:53:32.736Z,41.9046,-119.6381,10.8,1.6,ml,5,215.81,0.126,0.183,nn,nn00471049,2018-06-29T23:21:23.678Z,"66km ESE of Lakeview, Oregon",earthquake,,2.6,0.45,3,reviewed,nn,nn
2014-11-22T06:52:11.245Z,55.5336,-160.3005,75.1,2,ml,,,,0.2,ak,ak014ez92wpw,2019-05-21T02:26:07.095Z,"25km NNE of Sand Point, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2014-11-22T06:51:44.200Z,36.0388333,-120.6306667,1.004,0.5,md,18,227,0.04144,0.13,nc,nc72351736,2017-02-05T05:50:45.296Z,"26km WSW of Coalinga, California",earthquake,1.94,5.58,0.201,8,reviewed,nc,nc
2014-11-22T06:50:53.640Z,-20.0679,-71.1275,14.65,5,mww,,115,1.017,0.74,us,usb000syxg,2015-02-18T03:30:53.040Z,"104km W of Iquique, Chile",earthquake,3.5,3.5,,,reviewed,us,us
2014-11-22T06:45:53.839Z,41.8966,-119.6262,7.7,1.9,ml,5,217.45,0.137,0.1753,nn,nn00469019,2018-06-29T23:21:21.857Z,"66km ESE of Lakeview, Oregon",earthquake,,3.6,0.32,3,reviewed,nn,nn
2014-11-22T06:43:55.000Z,-0.3006,125.4408,33.93,4.2,mb,,63,2.2,0.89,us,usc000t40m,2015-02-18T03:30:53.040Z,"162km SE of Modayag, Indonesia",earthquake,6.8,7.9,0.146,15,reviewed,us,us
2014-11-22T06:43:35.000Z,-21.648,-67.523,210.5,4.2,mb,,,,0.91,us,usb000syxd,2015-02-18T03:30:53.040Z,"150km SSW of Uyuni, Bolivia",earthquake,6.7,6.7,0.159,12,reviewed,guc,us
2014-11-22T06:41:11.625Z,41.894,-119.6147,8.2,3.5,ml,5,77.67,0.146,0.1561,nn,nn00469018,2018-06-29T23:21:24.479Z,"72km ESE of Lakeview, Oregon",earthquake,,5.1,0.43,4,reviewed,nn,nn
2014-11-22T06:35:29.628Z,39.9695,-119.5945,4,-0.3,ml,3,137.39,0.132,0.0837,nn,nn00471048,2018-06-29T23:21:20.730Z,"Nevada",earthquake,,14.2,0.72,3,reviewed,nn,nn
2014-11-22T06:27:39.000Z,-40.768,-73.127,64.4,4.3,mb,,,,1.78,us,usc000t40k,2015-02-18T03:30:53.040Z,"16km NNE of Purranque, Chile",earthquake,8.7,7.8,0.169,11,reviewed,guc,us
2014-11-22T06:25:57.820Z,44.6221667,-110.6573333,6.26,1.97,ml,14,101,0.02,0.16,uu,uu60092692,2014-11-24T16:12:14.550Z,"22km NE of Old Faithful Geyser, Wyoming",earthquake,0.38,0.75,0.041,2,reviewed,uu,uu
2014-11-22T06:13:44.890Z,37.4786667,-118.7885,3.406,0.82,md,19,112,0.1162,0.03,nc,nc71088409,2017-02-05T05:50:39.939Z,"24km SE of Mammoth Lakes, California",earthquake,0.34,1.06,0.177,18,reviewed,nc,nc
2014-11-22T06:13:03.680Z,36.8061667,-121.529,6.141,1.01,md,34,42,0.03784,0.08,nc,nc72351726,2017-02-05T05:50:33.400Z,"4km S of San Juan Bautista, California",earthquake,0.16,0.28,0.316,29,reviewed,nc,nc
2014-11-22T06:12:50.050Z,51.845,178.318,109.6,2.5,ml,,,,0.72,us,usb000sz49,2019-05-21T02:26:06.732Z,"17km SW of Little Sitkin Island, Alaska",earthquake,7.2,4.6,,,reviewed,ak,ak
2014-11-22T06:12:05.430Z,33.4873333,-116.5445,6.459,0.37,ml,16,202,0.04877,0.14,ci,ci37063391,2016-03-11T04:26:04.570Z,"14km ESE of Anza, CA",earthquake,0.5,0.55,0.146,10,reviewed,ci,ci
2014-11-22T06:11:08.370Z,37.273,-97.632,5.68,1.86,ml,14,185,0.02817,0.05,ismpkansas,ismpkansas70050248,2015-07-19T21:44:30.280Z,"Kansas",earthquake,0.27,0.42,0.186,14,reviewed,ismp,ismp
2014-11-22T06:09:54.300Z,60.9572,-152.0125,89.8,1.6,ml,,,,0.32,ak,ak014ez8ts92,2019-05-21T02:26:06.397Z,"49km NW of Nikiski, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2014-11-22T06:04:52.820Z,37.6686667,-118.8725,3.457,0.71,md,25,108,0.02973,0.05,nc,nc72351721,2017-02-05T05:50:26.097Z,"9km ENE of Mammoth Lakes, California",earthquake,0.31,0.34,0.263,20,reviewed,nc,nc
2014-11-22T06:01:00.040Z,38.8335,-122.8106667,1.659,0.13,md,14,102,0.00991,0.02,nc,nc72351716,2017-02-05T05:50:21.047Z,"7km W of Cobb, California",earthquake,0.31,0.55,0.136,2,reviewed,nc,nc
2014-11-22T05:51:46.930Z,35.8926667,-120.4381667,9.488,0.89,md,35,52,0.01261,0.06,nc,nc72351706,2017-02-05T05:50:14.820Z,"26km NNW of Shandon, California",earthquake,0.27,0.35,0.213,16,reviewed,nc,nc
2014-11-22T05:50:31.430Z,40.1138333,-120.9433333,9.097,1.9,md,11,311,0.08288,0.16,nc,nc72351711,2017-02-05T05:50:07.135Z,"2km SSE of Greenville, California",earthquake,1.67,0.52,0.141,8,reviewed,nc,nc
2014-11-22T05:46:13.330Z,37.668,-118.8768333,3.57,0.38,md,21,149,0.02613,0.04,nc,nc72351701,2017-02-05T05:50:02.170Z,"8km ENE of Mammoth Lakes, California",earthquake,0.42,0.5,0.089,18,reviewed,nc,nc
2014-11-22T05:41:48.430Z,37.6721667,-118.8766667,3.45,0.31,md,15,198,0.02703,0.03,nc,nc72351696,2017-02-05T05:49:57.040Z,"8km ENE of Mammoth Lakes, California",earthquake,0.72,0.51,0.076,13,reviewed,nc,nc
2014-11-22T05:34:35.050Z,37.2713333,-97.6315,5.31,1.52,ml,14,116,0.02934,0.04,ismpkansas,ismpkansas70050233,2015-07-19T21:44:25.150Z,"Kansas",earthquake,0.19,0.5,0.138,14,reviewed,ismp,ismp
2014-11-22T05:33:08.950Z,37.665,-118.879,3.558,1.34,md,29,103,0.02342,0.05,nc,nc72351691,2017-02-05T05:49:50.600Z,"8km ENE of Mammoth Lakes, California",earthquake,0.28,0.3,0.181,23,reviewed,nc,nc
2014-11-22T05:32:03.328Z,63.476,-147.7667,0.6,0.8,ml,,,,0.44,ak,ak014ez8d66k,2019-05-21T02:26:06.058Z,"59km E of Cantwell, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2014-11-22T05:29:47.490Z,-0.763,98.6236,40.87,4.4,mb,,143,2.305,0.45,us,usc000t412,2015-02-18T03:30:53.040Z,"56km NW of Sikabaluan, Indonesia",earthquake,7.6,8.3,0.17,12,reviewed,us,us
2014-11-22T05:29:32.730Z,37.6673333,-118.88,3.66,0.79,md,23,148,0.02432,0.05,nc,nc72351686,2017-02-05T05:49:41.700Z,"8km ENE of Mammoth Lakes, California",earthquake,0.35,0.41,0.33,20,reviewed,nc,nc
2014-11-22T05:26:47.290Z,37.666,-118.8775,3.11,0.3,md,15,201,0.02523,0.06,nc,nc72351676,2017-02-05T05:49:33.865Z,"8km ENE of Mammoth Lakes, California",earthquake,0.7,0.52,0.107,13,reviewed,nc,nc
2014-11-22T05:26:28.570Z,37.6736667,-118.8761667,1.908,0.31,md,11,211,0.02703,0.04,nc,nc72351681,2017-02-05T05:49:28.542Z,"8km ENE of Mammoth Lakes, California",earthquake,0.62,0.78,0.145,10,reviewed,nc,nc
2014-11-22T05:22:53.860Z,37.6636667,-118.8713333,4.081,0.5,md,18,142,0.02793,0.05,nc,nc72351671,2017-02-05T05:49:23.496Z,"9km E of Mammoth Lakes, California",earthquake,0.43,0.49,0.187,17,reviewed,nc,nc
2014-11-22T05:21:47.000Z,37.2164,-116.5709,14.9,-0.5,ml,8,176.46,0.132,0.1166,nn,nn00471045,2018-06-29T23:21:20.634Z,"Nevada",earthquake,,2.6,0.27,3,reviewed,nn,nn
2014-11-22T05:20:21.990Z,1.8543,126.3553,35,4.2,mb,,116,1.476,1.09,us,usc000t411,2015-02-18T03:30:53.040Z,"138km ENE of Bitung, Indonesia",earthquake,8.6,2,0.14,16,reviewed,us,us
2014-11-22T05:17:06.410Z,38.2698333,-112.6318333,7.35,2.35,ml,26,57,0.3,0.16,uu,uu60092682,2014-11-24T16:06:33.630Z,"1km SE of Beaver, Utah",earthquake,0.32,1.05,0.085,8,reviewed,uu,uu
2014-11-22T05:17:04.601Z,42.0933,-120.2769,7.1,1.1,ml,4,138.67,0.145,0.0488,nn,nn00469016,2018-06-29T23:21:19.906Z,"Oregon",earthquake,,6.3,0,1,reviewed,nn,nn
2014-11-22T05:15:40.519Z,60.014,-152.9093,95.8,1.8,ml,,,,0.46,ak,ak014ez89lvn,2019-05-21T02:26:05.696Z,"53km S of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-11-22T05:01:17.790Z,33.9578333,-117.118,15.98,0.87,ml,21,60,0.04671,0.25,ci,ci37063383,2016-03-11T06:15:33.600Z,"7km WSW of Calimesa, CA",earthquake,0.48,1.01,0.125,18,reviewed,ci,ci
2014-11-22T05:00:23.670Z,38.8118324,-122.8235016,2.33,0.64,md,13,91,0.005405,0.02,nc,nc72351666,2017-02-05T05:49:18.292Z,"6km WNW of The Geysers, California",earthquake,0.35,0.56,0.24,3,automatic,nc,nc
2014-11-22T04:51:44.720Z,34.1218333,-118.4866667,9.382,1.67,ml,27,124,0.03053,0.12,ci,ci37063375,2016-03-11T18:59:54.198Z,"4km SSE of Encino, CA",earthquake,0.37,0.42,0.313,30,reviewed,ci,ci
2014-11-22T04:50:06.340Z,37.667,-118.877,3.77,0.8,md,19,147,0.02613,0.04,nc,nc72351661,2017-02-05T05:49:13.272Z,"8km ENE of Mammoth Lakes, California",earthquake,0.35,0.57,0.365,16,reviewed,nc,nc
2014-11-22T04:49:37.080Z,37.6708333,-118.8785,3.42,0.31,md,13,154,0.02523,0.05,nc,nc72351651,2017-02-05T05:49:07.799Z,"8km ENE of Mammoth Lakes, California",earthquake,0.73,0.56,0.085,13,reviewed,nc,nc
2014-11-22T04:45:27.041Z,59.7897,-153.9182,152,2.6,ml,,,,0.52,ak,ak014ez7ukps,2019-05-21T02:26:05.341Z,"56km E of Old Iliamna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-22T04:44:11.180Z,33.7809,135.295,48.27,4.3,mb,,82,1.183,0.32,us,usb000sywf,2015-02-18T03:30:53.040Z,"8km NW of Tanabe, Japan",earthquake,6.2,10.1,0.239,10,reviewed,us,us
2014-11-22T04:39:48.830Z,14.1903,-91.8247,66.74,4.3,mb,,171,0.355,0.93,us,usb000sywe,2015-02-18T03:30:53.040Z,"15km SE of Champerico, Guatemala",earthquake,8.2,8.5,0.104,30,reviewed,us,us
2014-11-22T04:37:15.622Z,63.2609,-151.128,1.8,1.3,ml,,,,0.84,ak,ak014ez7su3u,2019-05-21T02:26:04.984Z,"110km W of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-11-22T04:37:05.590Z,44.6196667,-110.6558333,6.26,2,ml,13,100,0.017,0.1,uu,uu60092672,2014-11-24T15:55:45.540Z,"22km NE of Old Faithful Geyser, Wyoming",earthquake,0.24,0.63,0.041,2,reviewed,uu,uu
2014-11-22T04:36:39.713Z,51.5433,-173.6223,13.4,2.2,ml,,,,0.53,ak,ak014ez7so8z,2019-05-21T02:26:04.616Z,"82km SSE of Atka, Alaska",earthquake,,7.6,,,reviewed,ak,ak
2014-11-22T04:34:34.940Z,0.4026,125.4608,46.28,4.8,mb,,52,1.94,0.84,us,usb000sywc,2015-02-18T03:30:53.040Z,"116km SSE of Tondano, Indonesia",earthquake,7.3,6.8,0.081,70,reviewed,us,us
2014-11-22T04:34:18.870Z,38.8103333,-122.8170013,2.673,0.8,md,13,69,0.00991,0.03,nc,nc72351646,2017-02-05T05:49:02.585Z,"6km NW of The Geysers, California",earthquake,0.3,0.73,0.08,3,automatic,nc,nc
2014-11-22T04:34:09.550Z,38.8243332,-122.8423309,1.487,0.82,md,7,132,0.01171,0.03,nc,nc72351641,2017-02-05T05:48:57.713Z,"9km NW of The Geysers, California",earthquake,0.62,0.55,0.16,5,automatic,nc,nc
2014-11-22T04:25:19.345Z,60.3935,-152.5268,93.2,1.7,ml,,,,0.43,ak,ak014ez7q9su,2019-05-21T02:26:04.233Z,"15km SE of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-22T04:25:06.730Z,41.8865,-119.624,6.8,2.4,ml,5,122.31,0.143,0.1621,nn,nn00468997,2018-06-29T23:21:21.758Z,"70km ESE of Lakeview, Oregon",earthquake,,6.4,0.27,4,reviewed,nn,nn
2014-11-22T04:24:54.370Z,47.5105,-122.9253333,19.091,0.29,md,6,215,0.08662,0.07,uw,uw60922482,2016-07-22T19:41:45.460Z,"9km NW of Belfair, Washington",earthquake,0.54,0.8,0.245,5,reviewed,uw,uw
2014-11-22T04:18:40.890Z,-17.6679,168.2615,63.67,5.2,mb,,53,2.43,0.75,us,usb000syw6,2015-02-18T03:30:52.040Z,"9km NW of Port-Vila, Vanuatu",earthquake,7.8,1.5,0.052,147,reviewed,us,us
2014-11-22T04:15:37.143Z,62.5558,-151.5201,92,1.7,ml,,,,0.6,ak,ak014ez7o60i,2019-05-21T02:26:03.888Z,"77km WNW of Talkeetna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-11-22T04:14:35.930Z,37.6661667,-118.8815,3.398,1.37,md,34,103,0.02252,0.05,nc,nc72351631,2017-02-05T05:48:51.260Z,"8km ENE of Mammoth Lakes, California",earthquake,0.23,0.3,0.215,27,reviewed,nc,nc
2014-11-22T04:11:16.620Z,37.472,-118.8395,4.213,0.93,md,31,120,0.09459,0.04,nc,nc72351626,2017-02-05T05:48:42.150Z,"22km SSE of Mammoth Lakes, California",earthquake,0.28,0.95,0.165,28,reviewed,nc,nc
2014-11-22T04:08:30.070Z,45.8156667,-122.4495,10.149,0.8,md,8,291,0.1187,0.11,uw,uw60100413,2016-07-22T19:41:45.190Z,"Washington",earthquake,1.16,0.93,0.04,5,reviewed,uw,uw
2014-11-22T04:01:06.950Z,36.1621667,-118.1058333,0.298,1.33,ml,22,89,0.1681,0.26,ci,ci37063367,2016-03-12T04:31:33.626Z,"16km SW of Olancha, CA",earthquake,0.36,1.43,0.179,10,reviewed,ci,ci
2014-11-22T03:58:50.057Z,59.757,-152.7097,80.7,1.8,ml,,,,0.33,ak,ak014ez7bz71,2019-05-21T02:26:03.545Z,"49km W of Anchor Point, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-11-22T03:54:01.060Z,38.8274994,-122.8143311,2.978,0.07,md,5,155,0.005405,0.01,nc,nc72351621,2017-02-05T05:48:30.700Z,"Northern California",earthquake,1.39,1.02,,1,automatic,nc,nc
2014-11-22T03:46:09.140Z,37.1261667,-97.5358333,2.27,1.86,ml,15,165,0.06667,0.06,ismpkansas,ismpkansas70050188,2015-07-19T21:44:16.950Z,"Kansas",earthquake,0.22,0.52,0.141,14,reviewed,ismp,ismp
2014-11-22T03:29:50.592Z,39.2868,-120.3409,4.8,0.2,ml,5,225.26,0.067,0.1091,nn,nn00471044,2018-06-29T23:21:20.534Z,"14km WSW of Truckee, California",earthquake,,4.3,0.16,2,reviewed,nn,nn
2014-11-22T03:25:26.488Z,63.5505,-150.9469,10.3,1.7,ml,,,,0.82,ak,ak014ez74uqw,2019-05-21T02:26:03.181Z,"101km W of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-11-22T03:23:37.330Z,37.6696667,-118.8788333,3.17,0.35,md,14,176,0.02613,0.04,nc,nc72351616,2017-02-05T05:48:23.604Z,"8km ENE of Mammoth Lakes, California",earthquake,0.45,0.61,0.131,15,reviewed,nc,nc
2014-11-22T03:19:24.770Z,37.1603333,-121.5601667,1.857,0.89,md,23,97,0.05315,0.05,nc,nc72351611,2017-02-05T05:48:18.556Z,"9km ENE of Morgan Hill, California",earthquake,0.18,0.56,0.293,18,reviewed,nc,nc
2014-11-22T03:15:08.000Z,61.531,-140.9404,11.9,1.4,ml,,,,0.54,ak,ak11447225,2019-05-21T02:26:02.791Z,"182km NNE of Cape Yakataga, Alaska",earthquake,0.3,0.2,,,reviewed,ak,ak
2014-11-22T03:12:14.540Z,37.2716667,-97.6321667,5.55,1.58,ml,15,117,0.02872,0.04,ismpkansas,ismpkansas70050168,2015-07-19T21:44:09.310Z,"Kansas",earthquake,0.19,0.6,0.123,13,reviewed,ismp,ismp
2014-11-22T03:10:28.320Z,36.5547,142.7272,26.11,4.3,mb,,128,2.028,0.64,us,usc000t416,2015-02-18T03:30:52.040Z,"173km ESE of Iwaki, Japan",earthquake,8.4,6,0.216,15,reviewed,us,us
2014-11-22T03:10:16.627Z,41.8469,-119.6514,3.1,1.8,ml,5,225.06,0.152,0.13,nn,nn00468987,2018-06-29T23:21:21.565Z,"70km ESE of Lakeview, Oregon",earthquake,,8.6,0.38,4,reviewed,nn,nn
2014-11-22T03:08:09.600Z,37.2716667,-97.6325,5.41,1.89,ml,15,117,0.02849,0.05,ismpkansas,ismpkansas70050158,2015-07-19T21:44:05.570Z,"Kansas",earthquake,0.17,0.45,0.118,14,reviewed,ismp,ismp
2014-11-22T03:05:08.331Z,41.891,-119.6297,7.4,1.4,ml,5,218.29,0.137,0.1451,nn,nn00471043,2018-06-29T23:21:23.583Z,"67km ESE of Lakeview, Oregon",earthquake,,3.6,0.26,2,reviewed,nn,nn
2014-11-22T03:02:08.540Z,37.6688333,-118.8768333,3.39,0.31,md,17,150,0.02703,0.04,nc,nc72351606,2017-02-05T05:48:13.430Z,"8km ENE of Mammoth Lakes, California",earthquake,0.42,0.72,0.101,15,reviewed,nc,nc
2014-11-22T02:53:04.800Z,36.7546,-97.5671,3.307,2.6,ml,,63,,0.86,us,usb000syvk,2015-02-18T03:30:52.040Z,"15km ESE of Medford, Oklahoma",earthquake,4.4,6.9,,,reviewed,tul,tul
2014-11-22T02:51:22.440Z,37.671,-118.8731667,2.997,0.29,md,12,211,0.02973,0.03,nc,nc72351601,2017-02-05T05:48:07.853Z,"9km ENE of Mammoth Lakes, California",earthquake,0.71,0.51,0.168,12,reviewed,nc,nc
2014-11-22T02:44:40.930Z,61.4511,-147.1448,8.1,1.6,ml,,,,0.74,ak,ak014ez6niv1,2019-05-21T02:26:02.420Z,"55km NW of Valdez, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-11-22T02:43:11.000Z,33.6746667,-116.7371667,14.761,0.45,ml,22,68,0.04115,0.21,ci,ci37063359,2016-03-12T06:22:29.521Z,"8km SSW of Idyllwild, CA",earthquake,0.64,0.74,0.081,10,reviewed,ci,ci
2014-11-22T02:42:39.382Z,41.9025,-119.6368,8.3,1.9,ml,5,216.19,0.127,0.3486,nn,nn00468994,2018-06-29T23:21:21.659Z,"66km ESE of Lakeview, Oregon",earthquake,,4.4,0.44,4,reviewed,nn,nn
2014-11-22T02:40:22.366Z,41.8876,-119.6282,6.8,3.3,ml,5,77.34,0.14,0.1468,nn,nn00468980,2018-06-29T23:21:24.353Z,"70km ESE of Lakeview, Oregon",earthquake,,6.8,0.3,4,reviewed,nn,nn
2014-11-22T02:39:42.000Z,36.1182,-97.4354,5.784,3.1,ml,,55,,0.5,us,usb000syzh,2015-02-18T03:30:52.040Z,"23km SW of Perry, Oklahoma",earthquake,3.2,7.7,,,reviewed,tul,tul
2014-11-22T02:30:43.440Z,37.6676667,-118.877,3.576,0.45,md,15,149,0.02793,0.05,nc,nc72351591,2017-02-05T05:48:02.572Z,"8km ENE of Mammoth Lakes, California",earthquake,0.46,0.69,0.165,11,reviewed,nc,nc
2014-11-22T02:30:14.200Z,17.2656,-66.197,34,2.6,Md,7,262.8,0.70068592,0.28,pr,pr14326000,2015-03-20T01:24:56.597Z,"76km S of Jobos, Puerto Rico",earthquake,2.4,10.9,0,5,reviewed,pr,pr
2014-11-22T02:29:40.297Z,41.8927,-119.6265,8.5,1.9,ml,5,123.34,0.139,0.1422,nn,nn00469356,2018-06-29T23:21:22.919Z,"71km ESE of Lakeview, Oregon",earthquake,,4.5,0.32,4,reviewed,nn,nn
2014-11-22T02:29:01.350Z,38.8026657,-122.7389984,1.968,0.86,md,11,81,0.01712,0.03,nc,nc72351586,2017-02-05T05:47:57.550Z,"2km SSW of Cobb, California",earthquake,0.3,0.9,0.11,3,automatic,nc,nc
2014-11-22T02:19:00.000Z,36.8364,-97.8756,5.04,2.7,ml,,85,,0.6,us,usb000syzs,2015-02-18T03:30:52.040Z,"13km WNW of Medford, Oklahoma",earthquake,2.4,7,,,reviewed,tul,tul
2014-11-22T02:02:05.800Z,37.2723333,-97.6313333,5.56,1.51,ml,13,119,0.02896,0.04,ismpkansas,ismpkansas70050133,2015-07-19T21:44:00.320Z,"Kansas",earthquake,0.21,0.48,0.14,14,reviewed,ismp,ismp
2014-11-22T01:57:50.073Z,41.9107,-119.6434,5.2,1.9,ml,5,121.6,0.119,0.1344,nn,nn00469342,2018-06-29T23:21:22.822Z,"Nevada",earthquake,,7.9,0.32,4,reviewed,nn,nn
2014-11-22T01:55:12.020Z,46.1995,-122.274,-0.942,0.37,ml,4,129,0.05147,0.06,uw,uw60100408,2016-07-22T19:41:44.970Z,"Mount St. Helens area, Washington",earthquake,0.23,9.64,,1,reviewed,uw,uw
2014-11-22T01:47:47.692Z,41.8876,-119.6349,7.9,1.9,ml,5,218.72,0.136,0.179,nn,nn00468972,2018-06-29T23:21:21.465Z,"67km ESE of Lakeview, Oregon",earthquake,,3.8,0.3,3,reviewed,nn,nn
2014-11-22T01:46:42.520Z,37.6668333,-118.8781667,3.65,0.72,md,23,105,0.02523,0.04,nc,nc72351576,2017-02-05T05:47:52.646Z,"8km ENE of Mammoth Lakes, California",earthquake,0.35,0.52,0.182,18,reviewed,nc,nc
2014-11-22T01:44:03.710Z,38.8256683,-122.7738342,1.559,0.56,md,6,161,0.005405,0.02,nc,nc72351571,2017-02-05T05:47:47.414Z,"Northern California",earthquake,0.73,2.56,,1,automatic,nc,nc
2014-11-22T01:41:27.685Z,41.8733,-119.626,7.8,2.7,ml,5,221.27,0.149,0.1162,nn,nn00468970,2018-06-29T23:21:21.372Z,"70km ESE of Lakeview, Oregon",earthquake,,4.5,0.29,4,reviewed,nn,nn
2014-11-22T01:35:32.755Z,41.8848,-119.6324,6.3,1.6,ml,4,219.24,0.139,0.0958,nn,nn00471042,2018-06-29T23:21:23.489Z,"71km ESE of Lakeview, Oregon",earthquake,,5.4,0,1,reviewed,nn,nn
2014-11-22T01:29:19.300Z,41.8874,-119.6158,5.5,1.8,ml,5,219.23,0.148,0.1324,nn,nn00471040,2018-06-29T23:21:23.397Z,"73km ESE of Lakeview, Oregon",earthquake,,6.6,0.24,3,reviewed,nn,nn
2014-11-22T01:28:11.252Z,41.8309,-119.6202,1.4,2.3,ml,5,228.16,0.18,0.2835,nn,nn00471041,2018-06-29T23:21:23.300Z,"74km SE of Lakeview, Oregon",earthquake,,3.7,0.34,4,reviewed,nn,nn
2014-11-22T01:26:13.950Z,36.4693333,-121.036,2.481,0.99,md,17,117,0.04685,0.05,nc,nc72351561,2017-02-05T05:47:42.589Z,"24km NE of Greenfield, California",earthquake,0.3,0.64,0.209,17,reviewed,nc,nc
2014-11-22T01:19:41.566Z,63.5457,-151.0421,8.4,1,ml,,,,0.63,ak,ak014ez5wqek,2019-05-21T02:26:02.085Z,"105km W of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-11-22T01:19:12.840Z,34.8808333,-84.8988333,8.14,2.5,md,21,79,0.189,0.13,se,se610673,2016-04-07T18:21:03.410Z,"7km ESE of Varnell, Georgia",earthquake,0.5,1.8,0.242,6,reviewed,se,se
2014-11-22T01:17:53.122Z,61.5465,-146.2253,26.7,1.9,ml,,,,0.61,ak,ak014ez5wbv4,2019-05-21T02:26:01.761Z,"46km N of Valdez, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-11-22T01:17:51.820Z,-7.4251,129.2385,163.11,4.2,mb,,83,2.115,0.62,us,usc000t419,2015-02-18T03:30:52.040Z,"236km WNW of Saumlaki, Indonesia",earthquake,10.9,14.6,0.525,1,reviewed,us,us
