time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-26T02:09:54.940Z,44.356,-110.8445,1.96,1.43,md,7,124,0.0897,0.11,uu,uu60146522,2016-04-27T21:41:58.280Z,"11km S of Old Faithful Geyser, Wyoming",earthquake,0.34,0.9,0.106,3,reviewed,uu,uu
2016-04-26T02:09:14.220Z,44.3496667,-110.8311667,4.51,1.05,md,7,106,0.08095,0.15,uu,uu60009120,2016-04-27T21:52:46.960Z,"12km S of Old Faithful Geyser, Wyoming",earthquake,0.49,1.3,0.039,3,reviewed,uu,uu
2016-04-26T02:08:39.750Z,44.34,-110.8335,6.58,0.56,md,5,118,0.07206,0.08,uu,uu60009125,2016-04-27T22:02:34.120Z,"13km S of Old Faithful Geyser, Wyoming",earthquake,0.65,1.66,0.301,3,reviewed,uu,uu
2016-04-26T02:08:05.300Z,18.253,-63.6464,41,3.2,Md,4,349.2,1.07169013,0.05,pr,pr16117001,2016-07-08T02:49:23.040Z,"62km W of The Valley, Anguilla",earthquake,3.7,6.2,0,1,reviewed,pr,pr
2016-04-26T02:08:04.680Z,-10.0064,-78.7113,48.31,4.6,mb,,143,2.691,0.85,us,us10005bk2,2016-07-08T02:49:23.040Z,"61km W of Huarmey, Peru",earthquake,9.1,7.8,0.066,69,reviewed,us,us
2016-04-26T02:06:34.007Z,59.7027,-153.1609,109.8,2.2,ml,,,,0.39,ak,ak0165dj3two,2019-06-13T22:46:24.291Z,"75km W of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-26T02:02:42.860Z,19.3911667,-155.4923401,6.111,1.92,md,39,68,,0.19,hv,hv61241796,2020-07-06T20:54:52.830Z,"20 km N of Pāhala, Hawaii",earthquake,0.36,0.72,0.15,21,automatic,hv,hv
2016-04-26T02:02:38.500Z,37.5578333,-118.872,3.09,0.23,md,10,249,0.04685,0.06,nc,nc72627385,2017-02-10T09:23:51.386Z,"13km SE of Mammoth Lakes, California",earthquake,1.23,1.46,0.196,8,reviewed,nc,nc
2016-04-26T01:59:43.280Z,38.8079987,-122.7939987,2.91,0.54,md,17,67,0.0009009,0.02,nc,nc72627380,2017-02-10T09:23:46.638Z,"4km NW of The Geysers, California",earthquake,0.32,0.68,0.01,3,automatic,nc,nc
2016-04-26T01:52:02.810Z,10.4591,126.195,63.79,4.8,mb,,78,3.422,0.65,us,us10005bk1,2016-07-08T02:49:23.040Z,"50km NNE of San Isidro, Philippines",earthquake,9.2,7.3,0.068,67,reviewed,us,us
2016-04-26T01:50:15.110Z,6.587,-73.5013,127.42,4.3,mwr,,38,1.619,0.84,us,us10005bk0,2016-07-08T02:49:23.040Z,"12km S of El Carmen, Colombia",earthquake,6.2,6.9,,,reviewed,us,rsnc
2016-04-26T01:45:48.050Z,23.9846,121.584,11.44,4.3,mb,,60,0.188,0.65,us,us10005e18,2016-07-08T02:49:23.040Z,"2km WNW of Hualian, Taiwan",earthquake,2.5,4.7,0.187,8,reviewed,us,us
2016-04-26T01:45:12.497Z,40.6446,-119.474,7.2,1.4,ml,5,306.26,0.75,0.1307,nn,nn00541854,2018-07-02T17:53:30.329Z,"10km NW of Gerlach-Empire, Nevada",earthquake,,7,0.08,3,reviewed,nn,nn
2016-04-26T01:44:02.529Z,51.5764,-176.3903,35.3,1.7,ml,,,,0.25,ak,ak0165diqh30,2019-06-13T22:46:23.698Z,"38km SSE of Adak, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2016-04-26T01:36:21.080Z,38.845665,-122.8201675,-0.77,0.57,md,8,137,0.009009,0.11,nc,nc72627375,2017-02-10T09:23:41.986Z,"8km WNW of Cobb, California",earthquake,0.62,1.11,,1,automatic,nc,nc
2016-04-26T01:32:23.110Z,44.8523333,-111.4595,9.2,-0.05,ml,4,216,0.03,0.03,mb,mb80140534,2016-04-26T22:55:44.840Z,"35km NW of West Yellowstone, Montana",earthquake,1.24,0.93,0.315,3,reviewed,mb,mb
2016-04-26T01:31:48.662Z,39.2457,-120.0926,7.5,-0.1,ml,3,171.6,0.046,0.0164,nn,nn00541922,2018-07-02T17:53:31.371Z,"3km W of Tahoe Vista, California",earthquake,,4.1,0.02,2,reviewed,nn,nn
2016-04-26T01:21:55.307Z,60.627,-151.4642,61,1.7,ml,,,,0.35,ak,ak0165dilnoq,2019-06-13T22:46:23.033Z,"11km SW of Nikiski, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2016-04-26T01:11:24.440Z,38.8206667,-122.7645,2.52,0.25,md,18,82,0.01081,0.03,nc,nc72627370,2017-02-10T09:23:37.252Z,"3km W of Cobb, California",earthquake,0.21,0.35,0.031,2,reviewed,nc,nc
2016-04-26T01:05:00.960Z,-46.0208,33.4643,10,4.6,mb,,126,16.755,0.7,us,us10005e17,2016-07-08T02:49:23.040Z,"Prince Edward Islands region",earthquake,12.1,1.9,0.137,16,reviewed,us,us
2016-04-26T00:59:19.350Z,37.571,-118.8581667,4.88,1.84,md,36,87,0.02973,0.04,nc,nc72627365,2017-02-10T09:23:30.930Z,"13km SE of Mammoth Lakes, California",earthquake,0.19,0.41,0.235,33,reviewed,nc,nc
2016-04-26T00:53:35.115Z,63.3135,-151.1102,14.9,1.1,ml,,,,0.68,ak,ak0165di71fr,2019-05-21T07:31:41.053Z,"108km W of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-26T00:44:53.860Z,37.5635,-118.8555,5.55,0.68,md,16,197,0.03423,0.03,nc,nc72627360,2017-02-10T09:23:20.301Z,"13km SE of Mammoth Lakes, California",earthquake,0.75,0.66,0.168,13,reviewed,nc,nc
2016-04-26T00:37:12.610Z,45.064,-117.9116667,7.24,1.48,ml,4,187,0.4792,0.16,uw,uw61130502,2016-07-22T20:05:56.120Z,"16km SSW of Union, Oregon",earthquake,1.21,15.45,0.038,2,reviewed,uw,uw
2016-04-26T00:36:30.090Z,63.2782,-151.0818,7.6,1.4,ml,,,,0.6,ak,ak0165di3dvl,2019-06-13T22:46:22.421Z,"107km W of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-26T00:33:36.510Z,31.6693,50.929,10,4.6,mb,,42,6.027,0.72,us,us10005bjk,2016-07-08T02:49:23.040Z,"47km SW of Borujen, Iran",earthquake,3.9,1.9,0.054,100,reviewed,us,us
2016-04-26T00:32:11.890Z,39.8496667,-122.4351667,24.74,2.13,md,20,40,0.08468,0.13,nc,nc72627345,2017-02-10T09:23:15.443Z,"18km S of Rancho Tehama Reserve, California",earthquake,0.37,0.46,0.171,34,reviewed,nc,nc
2016-04-26T00:23:38.200Z,19.492,-65.3735,76,3.6,Md,13,288,1.1812846,0.23,pr,pr16117000,2016-07-08T02:49:23.040Z,"127km NNE of Vieques, Puerto Rico",earthquake,2.1,4.9,0,13,reviewed,pr,pr
2016-04-26T00:23:10.640Z,38.8031667,-122.8211667,3.27,0.45,md,26,114,0.008108,0.03,nc,nc72627355,2017-02-10T09:23:10.231Z,"6km WNW of The Geysers, California",earthquake,0.24,0.42,0.15,4,reviewed,nc,nc
2016-04-26T00:18:36.230Z,38.8201667,-122.8105,3.39,0.69,md,36,64,0.003604,0.04,nc,nc72627350,2017-02-10T09:23:05.421Z,"6km NW of The Geysers, California",earthquake,0.14,0.23,0.256,5,reviewed,nc,nc
2016-04-26T00:16:43.380Z,38.821,-122.8098333,3.31,0.56,md,34,62,0.002703,0.04,nc,nc72627340,2017-02-10T09:23:00.352Z,"6km NW of The Geysers, California",earthquake,0.14,0.24,0.129,5,reviewed,nc,nc
2016-04-26T00:15:35.790Z,38.8199997,-122.8116684,3.51,0.53,md,6,152,0.003604,0.02,nc,nc72627335,2017-02-10T09:22:54.868Z,"6km NW of The Geysers, California",earthquake,2.51,0.92,0.01,2,automatic,nc,nc
2016-04-26T00:01:25.690Z,48.46,-123.2451667,20.48,1.53,ml,12,100,0.07009,0.24,uw,uw61130497,2016-07-22T20:05:55.890Z,"9km ENE of Victoria, Canada",earthquake,0.69,1.13,0.089,10,reviewed,uw,uw
2016-04-26T00:00:18.520Z,35.7,-118.0686667,0.51,1.5,ml,27,53,0.1415,0.13,ci,ci37336439,2016-04-26T00:34:02.383Z,"24km WNW of Inyokern, CA",earthquake,0.18,0.31,0.193,22,reviewed,ci,ci
2016-04-25T23:54:22.710Z,38.7868333,-122.7803333,-0.14,0.17,md,10,131,0.009009,0.04,nc,nc72627330,2017-02-10T09:22:50.171Z,"2km WNW of The Geysers, California",earthquake,0.31,0.7,0.034,2,reviewed,nc,nc
2016-04-25T23:53:58.301Z,51.7962,-178.5007,18.7,1.6,ml,,,,0.57,ak,ak0165c8cpna,2019-06-13T22:46:21.894Z,"26km WSW of Tanaga Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-04-25T23:51:58.970Z,-4.954,142.771,108.82,4.7,mb,,50,5.421,0.48,us,us10005bjf,2016-07-08T02:49:23.040Z,"74km NW of Porgera, Papua New Guinea",earthquake,9.9,7.5,0.062,80,reviewed,us,us
2016-04-25T23:35:45.989Z,61.39,-146.7564,19.7,1.2,ml,,,,0.46,ak,ak0165c88tt2,2019-06-13T22:46:21.371Z,"36km NW of Valdez, Alaska",earthquake,,1,,,reviewed,ak,ak
2016-04-25T23:21:27.330Z,19.4001667,-155.5063333,11.12,1.17,md,14,106,,0.06,hv,hv61241676,2020-07-06T20:56:55.630Z,"22 km N of Pāhala, Hawaii",earthquake,0.49,1.08,0.058,8,reviewed,hv,hv
2016-04-25T23:15:21.260Z,36.017,-117.7993333,1.55,0.72,ml,9,170,0.02881,0.05,ci,ci37336431,2016-04-26T00:30:20.902Z,"13km NE of Little Lake, CA",earthquake,0.22,0.15,0.231,4,reviewed,ci,ci
2016-04-25T23:13:10.000Z,36.0181667,-117.7993333,1.46,1.5,ml,17,105,0.0285,0.11,ci,ci37336423,2016-04-26T00:30:04.040Z,"13km NE of Little Lake, CA",earthquake,0.2,0.16,0.239,17,reviewed,ci,ci
2016-04-25T23:12:54.931Z,51.7381,-178.5262,14.7,2.3,ml,,,,0.46,ak,ak0165c83x11,2019-06-13T22:46:20.838Z,"31km WSW of Tanaga Volcano, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-04-25T23:01:38.400Z,-5.1791,151.6296,110.62,4.5,mb,,96,0.952,0.61,us,us10005dvw,2016-07-08T02:49:23.040Z,"115km SW of Kokopo, Papua New Guinea",earthquake,9.4,4.7,0.092,35,reviewed,us,us
2016-04-25T22:59:07.800Z,39.0375,-123.0758333,2.33,1.79,md,17,58,0.04414,0.04,nc,nc72627325,2017-02-10T09:22:45.265Z,"13km W of Lakeport, California",earthquake,0.19,0.64,0.174,11,reviewed,nc,nc
2016-04-25T22:51:16.800Z,-22.2274,-179.4598,567.46,4.7,mb,,112,5.035,0.67,us,us10005bj9,2016-07-08T02:49:23.040Z,"191km SSW of Ndoi Island, Fiji",earthquake,11.6,5,0.104,28,reviewed,us,us
2016-04-25T22:40:04.000Z,51.9849,-171.0604,31,2.7,ml,,,,0.49,us,us10005ckp,2019-06-13T22:46:20.275Z,"57km SSE of Amukta Island, Alaska",earthquake,4.6,9.5,,,reviewed,ak,ak
2016-04-25T22:31:43.230Z,39.737,-111.2481667,-1.52,1.36,ml,11,109,0.1026,0.11,uu,uu60146517,2016-04-27T21:31:09.710Z,"20km NE of Fairview, Utah",earthquake,0.59,0.73,0.078,2,reviewed,uu,uu
2016-04-25T22:30:37.139Z,61.0593,-150.2873,48.1,1.5,ml,,,,0.27,ak,ak0165c7maxt,2019-06-13T22:46:19.698Z,"27km SW of Anchorage, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-04-25T22:28:28.010Z,64.7321,-149.6233,10,0.3,ml,,,,0.49,ak,ak0165c7lusx,2019-06-13T22:46:19.081Z,"29km NW of North Nenana, Alaska",earthquake,,0,,,reviewed,ak,ak
2016-04-25T22:25:01.340Z,46.195,-122.1783333,1.48,1.01,ml,16,80,0.009988,0.16,uw,uw61130477,2016-07-22T20:05:55.610Z,"37km NNE of Amboy, Washington",earthquake,0.5,0.24,0.227,14,reviewed,uw,uw
2016-04-25T22:20:49.210Z,-30.9416,-71.7672,23.02,4.6,mwr,,131,0.29,0.82,us,us10005bhz,2016-07-08T02:49:23.040Z,"66km SW of Ovalle, Chile",earthquake,4.9,3.7,,,reviewed,us,guc
2016-04-25T22:18:57.320Z,-55.5822,-26.9287,10,4.3,mb,,95,5.663,0.42,us,us10005dvz,2016-07-08T02:49:23.040Z,"125km N of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,11.5,1.9,0.216,6,reviewed,us,us
2016-04-25T22:10:58.750Z,36.6879,-115.4955,0,0.9,ml,6,168.33,0.328,0.1924,nn,nn00541847,2018-07-02T17:53:29.425Z,"62km NW of Nellis Air Force Base, Nevada",earthquake,,0,0,1,reviewed,nn,nn
2016-04-25T22:08:18.610Z,38.7921667,-122.7186667,3.2,1.26,md,36,40,0.001802,0.08,nc,nc72627315,2017-02-10T09:22:40.366Z,"3km S of Cobb, California",earthquake,0.18,0.29,0.074,6,reviewed,nc,nc
2016-04-25T22:05:09.119Z,60.4956,-151.0289,48.8,2.2,ml,,,,0.57,ak,ak0165c7gvvj,2019-06-13T22:46:18.500Z,"1km ENE of Soldotna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-04-25T21:47:15.550Z,-55.5896,-26.7766,10,5.2,mb,,47,5.749,1.02,us,us10005bhq,2016-07-08T02:49:23.040Z,"126km NNE of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,11.2,1.8,0.067,74,reviewed,us,us
2016-04-25T21:44:56.781Z,61.9924,-152.6893,10,1.6,ml,,,,0.95,ak,ak0165c73wvi,2019-06-13T22:46:17.997Z,"139km WSW of Talkeetna, Alaska",earthquake,,0,,,reviewed,ak,ak
2016-04-25T21:40:06.860Z,37.5061667,-122.4075,1.86,0.97,md,14,65,0.01532,0.03,nc,nc72627310,2017-02-10T09:22:34.448Z,"5km NNE of Half Moon Bay, California",earthquake,0.17,0.14,0.214,8,reviewed,nc,nc
2016-04-25T21:36:27.030Z,37.2013333,-118.3055,6.43,1.76,md,27,150,0.1595,0.09,nc,nc72627305,2018-07-02T17:53:28.876Z,"4km NNW of Big Pine, California",earthquake,0.55,1.7,0.169,21,reviewed,nc,nc
2016-04-25T21:32:11.620Z,44.8223333,-111.457,9.58,0.01,ml,7,187,0.021,0.05,mb,mb80140514,2016-04-26T22:55:33.980Z,"33km WNW of West Yellowstone, Montana",earthquake,1.45,0.57,0.166,2,reviewed,mb,mb
2016-04-25T21:28:25.300Z,36.6775,-98.686,6.123,2.5,ml,,70,,0.27,us,us10005bhk,2016-07-08T02:49:23.040Z,"14km S of Alva, Oklahoma",earthquake,1.6,2.9,,,reviewed,tul,tul
2016-04-25T21:27:42.990Z,43.5873,-105.2041,0,3.5,ml,,52,0.999,0.72,us,us10005bhg,2016-07-08T02:49:23.040Z,"Wyoming",mining explosion,5.6,2,0.047,60,reviewed,us,us
2016-04-25T21:19:56.257Z,59.7195,-153.1577,109.7,2.1,ml,,,,0.52,ak,ak0165c6yjxl,2019-06-13T22:46:17.407Z,"74km W of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-04-25T21:15:53.140Z,-1.0378,-80.7743,10,4.7,mb,,66,1.957,1.38,us,us10005bha,2016-07-08T02:49:22.040Z,"10km SSW of Manta, Ecuador",earthquake,6.8,1.8,0.073,57,reviewed,us,us
2016-04-25T21:13:58.210Z,49.3783333,-120.5025,-0.53,1.75,ml,7,202,0.5826,0.27,uw,uw61130462,2016-07-22T20:05:55.380Z,"8km S of Princeton, Canada",explosion,2.6,31.61,0.145,4,reviewed,uw,uw
2016-04-25T21:07:48.210Z,35.755,-82.5661667,4.3,1.85,md,4,242,0.2286,0.08,se,se60025413,2016-04-26T14:48:25.330Z,"6km N of Weaverville, North Carolina",earthquake,1.47,2.5,0.131,4,reviewed,se,se
2016-04-25T21:01:35.197Z,59.9993,-151.4129,53.5,1.6,ml,,,,0.38,ak,ak0165c6unf3,2019-05-21T07:31:36.590Z,"30km NNW of Fritz Creek, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-04-25T20:55:40.290Z,38.8383331,-122.8393326,1.57,0.95,md,9,137,0.002703,0.01,nc,nc72627300,2017-02-10T09:22:20.456Z,"9km NW of The Geysers, California",earthquake,0.6,0.42,0.4,2,automatic,nc,nc
2016-04-25T20:52:53.950Z,60.2406,-140.8774,11.6,1.5,ml,,,,0.49,ak,ak0165c6k6s3,2019-06-13T22:46:16.821Z,"88km ENE of Cape Yakataga, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-04-25T20:49:27.260Z,-16.7065,-173.3876,10,4.6,mb,,60,3.185,1.08,us,us10005bh5,2016-07-08T02:49:22.040Z,"92km SSE of Hihifo, Tonga",earthquake,4.7,1.9,0.098,31,reviewed,us,us
2016-04-25T20:41:49.924Z,64.6277,-146.9396,17,0.5,ml,,,,0.57,ak,ak0165c6htlc,2019-06-13T22:46:16.209Z,"6km SE of Eielson Air Force Base, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-04-25T20:40:46.610Z,38.760334,-122.7331696,2.66,0.99,md,10,128,0.01171,0.06,nc,nc72627290,2017-02-10T09:22:15.554Z,"2km SE of The Geysers, California",earthquake,0.41,0.99,0.11,3,automatic,nc,nc
2016-04-25T20:39:51.840Z,47.9416667,-114.9045,3.54,1.17,ml,12,137,0.12,0.08,mb,mb80139439,2016-04-26T14:07:43.690Z,"50km NE of Thompson Falls, Montana",earthquake,0.36,0.58,0.098,4,reviewed,mb,mb
2016-04-25T20:27:54.690Z,-12.369,167.1589,234.07,4.4,mb,,152,3.06,0.82,us,us10005dvu,2016-07-08T02:49:22.040Z,"172km NNW of Sola, Vanuatu",earthquake,15.5,14.9,0.161,11,reviewed,us,us
2016-04-25T20:16:40.850Z,41.8919,-119.6496,7.7,1.7,ml,4,217.62,0.124,0.1471,nn,nn00541784,2018-07-02T17:53:28.617Z,"66km ESE of Lakeview, Oregon",earthquake,,4.2,0.46,3,reviewed,nn,nn
2016-04-25T20:16:19.805Z,39.3974,-119.5607,3.9,0.9,ml,6,204.53,0.123,0.1676,nn,nn00541839,2018-07-02T17:53:29.338Z,"12km NE of Virginia City, Nevada",earthquake,,11.8,0.14,4,reviewed,nn,nn
2016-04-25T20:10:35.260Z,-33.7312,-72.0362,22.15,4.1,mwr,,131,0.359,0.88,us,us10005bgv,2016-07-08T02:49:22.040Z,"41km WSW of San Antonio, Chile",earthquake,2.4,5,0.046,45,reviewed,us,us
2016-04-25T19:58:56.350Z,47.271,-122.2615,20.79,1.26,ml,11,182,0.08571,0.1,uw,uw61130447,2016-07-22T20:05:55.130Z,"1km NW of Pacific, Washington",earthquake,0.44,0.67,0.047,3,reviewed,uw,uw
2016-04-25T19:55:43.610Z,35.8935,-89.9871667,8.6,2.23,md,16,74,0.07561,0.12,nm,nm60025308,2016-04-25T20:25:55.351Z,"7km WSW of Blytheville, Arkansas",earthquake,0.43,0.97,0.094,13,reviewed,nm,nm
2016-04-25T19:53:09.190Z,37.3238333,-122.099,-0.31,1.43,md,6,108,0.01171,0.01,nc,nc72627280,2017-02-10T09:22:10.699Z,"11km E of Quarry near Portola Valley, CA",quarry blast,0.44,31.61,0.301,10,reviewed,nc,nc
2016-04-25T19:43:09.504Z,39.4001,-119.5629,4.2,0.9,ml,8,125.12,0.125,0.0844,nn,nn00541826,2018-07-02T17:53:29.073Z,"12km NE of Virginia City, Nevada",earthquake,,5.7,0.24,4,reviewed,nn,nn
2016-04-25T19:42:05.430Z,-17.7168,-178.3878,583.34,4.1,mb,,185,3.392,0.43,us,us10005dvv,2016-07-08T02:49:22.040Z,"277km ESE of Lambasa, Fiji",earthquake,24.1,13.4,0.158,11,reviewed,us,us
2016-04-25T19:30:54.260Z,33.852,-117.4956667,-0.55,1.62,ml,35,76,0.05447,0.2,ci,ci37336375,2016-04-25T22:44:31.610Z,"4km SE of Home Gardens, CA",quarry blast,0.35,31.61,0.161,18,reviewed,ci,ci
2016-04-25T19:19:25.460Z,49.0083333,-122.1756667,-0.9,0.77,md,4,289,0.05116,0.09,uw,uw61130437,2016-07-22T20:05:54.880Z,"6km E of Sumas, Washington",explosion,3.54,31.61,0.106,3,reviewed,uw,uw
2016-04-25T19:19:14.190Z,33.7648333,-116.6946667,13.08,0.85,ml,21,196,0.02519,0.09,ci,ci37336367,2016-04-25T22:39:05.176Z,"4km NE of Idyllwild, CA",earthquake,0.34,0.28,0.15,14,reviewed,ci,ci
2016-04-25T19:16:51.538Z,51.3704,-174.6069,23.6,1.8,ml,,,,0.24,ak,ak0165c5r17l,2019-06-13T22:46:15.620Z,"96km SSW of Atka, Alaska",earthquake,,12.6,,,reviewed,ak,ak
2016-04-25T19:10:38.730Z,43.5889,-105.3796,0,3.6,ml,,146,1.257,0.62,us,us10005bgf,2016-07-08T02:49:22.040Z,"Wyoming",mining explosion,4.3,2,0.045,66,reviewed,us,us
2016-04-25T19:09:09.820Z,44.8108333,-111.4538333,9.07,0.32,ml,8,158,0.026,0.11,mb,mb80139409,2016-04-25T19:23:02.190Z,"32km WNW of West Yellowstone, Montana",earthquake,0.98,1,0.143,3,reviewed,mb,mb
2016-04-25T19:00:58.300Z,18.1667,-68.769,141,3.4,Md,6,342,1.24416667,0.28,pr,pr16116005,2016-07-08T02:49:22.040Z,"28km SW of Boca de Yuma, Dominican Republic",earthquake,4.8,2.5,0,5,reviewed,pr,pr
2016-04-25T19:00:52.440Z,-19.3088,169.304,148.48,4.1,mb,,236,2.428,0.84,us,us10005dvr,2016-07-08T02:49:22.040Z,"26km N of Isangel, Vanuatu",earthquake,14.3,11.2,0.198,7,reviewed,us,us
2016-04-25T19:00:28.990Z,34.193,-117.4178333,6.21,1.11,ml,19,62,0.0699,0.13,ci,ci37336359,2016-04-25T19:25:49.161Z,"4km SSW of Devore, CA",earthquake,0.21,0.6,0.129,6,reviewed,ci,ci
2016-04-25T18:54:58.408Z,59.8344,-152.9899,102.9,1.7,ml,,,,0.44,ak,ak0165c5drcg,2019-06-13T22:46:15.044Z,"65km W of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-25T18:54:57.090Z,39.7318333,-111.2476667,1.69,1.71,md,11,132,0.0976,0.18,uu,uu60146477,2016-04-27T21:02:24.260Z,"20km NE of Fairview, Utah",earthquake,0.73,11.94,0.146,9,reviewed,uu,uu
2016-04-25T18:48:16.522Z,57.724,-155.8938,10.6,1.7,ml,,,,0.32,ak,ak0165c5cdtg,2019-06-13T22:46:14.415Z,"116km SSE of King Salmon, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-04-25T18:44:11.630Z,47.1695,-118.9935,-0.47,1.43,ml,7,115,0.1227,0.47,uw,uw61130422,2016-07-22T20:05:54.660Z,"22km ENE of Moses Lake, Washington",explosion,1.99,31.61,0.116,3,reviewed,uw,uw
2016-04-25T18:40:52.533Z,59.7542,-152.0848,69.2,1.6,ml,,,,0.43,ak,ak0165c5aqv9,2019-06-13T22:46:13.716Z,"14km W of Anchor Point, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2016-04-25T18:35:25.513Z,62.1744,-145.5058,23.6,1,ml,,,,0.37,ak,ak0165c59m7b,2019-06-13T22:46:13.097Z,"7km NNE of Glennallen, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-25T18:34:31.600Z,35.7703333,-117.6066667,7.84,0.55,ml,5,208,0.04592,0.06,ci,ci37336351,2016-04-25T23:00:07.714Z,"18km NNE of Ridgecrest, CA",earthquake,0.77,0.38,0.024,3,reviewed,ci,ci
2016-04-25T18:29:25.912Z,38.6666,-118.7693,14.1,1.1,ml,10,150.11,0.197,0.0911,nn,nn00541837,2018-07-02T17:53:29.243Z,"20km NW of Hawthorne, Nevada",earthquake,,3,0.38,2,reviewed,nn,nn
2016-04-25T18:20:29.628Z,40.6487,-119.47,0,1.1,ml,4,314.78,0.755,0.1319,nn,nn00541834,2018-07-02T17:53:29.158Z,"10km NW of Gerlach-Empire, Nevada",earthquake,,0,0.07,2,reviewed,nn,nn
2016-04-25T18:20:04.000Z,38.8354988,-122.8303299,1.45,0.57,md,6,127,0.01261,0.02,nc,nc72627270,2017-02-10T09:22:05.591Z,"Northern California",earthquake,0.6,1.54,,1,automatic,nc,nc
2016-04-25T18:13:13.660Z,21.2173,121.1261,10,5.3,mb,,37,1.593,0.88,us,us10005bg6,2016-07-08T02:49:22.040Z,"88km WNW of Itbayat, Philippines",earthquake,7.1,1.7,0.04,215,reviewed,us,us
2016-04-25T18:09:34.405Z,63.0053,-150.3949,101.8,1.8,ml,,,,0.49,ak,ak0165c5429s,2019-06-13T22:46:12.488Z,"77km N of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-04-25T17:44:48.213Z,38.258,-118.4685,4.5,0.2,ml,4,202.34,0.03,0.0541,nn,nn00541818,2018-07-02T17:53:28.986Z,"32km SSE of Hawthorne, Nevada",earthquake,,8,0,1,reviewed,nn,nn
2016-04-25T17:38:13.896Z,39.2355,-119.8483,6.8,,,5,111.29,0.165,0.1264,nn,nn00541775,2016-04-25T23:30:57.575Z,"10km NW of Carson City, Nevada",earthquake,6.22,8.9,,,reviewed,nn,nn
2016-04-25T17:32:54.766Z,64.4812,-146.77,4.9,0.8,ml,,,,0.28,ak,ak0165c4nlpg,2019-06-13T22:46:11.848Z,"7km SE of Salcha, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-25T17:30:11.510Z,51.587,-175.847,33.2,2.6,ml,,,,0.37,us,us10005ck9,2019-06-13T22:46:11.212Z,"64km ESE of Adak, Alaska",earthquake,5.9,5.4,,20,reviewed,ak,ak
2016-04-25T17:29:36.820Z,35.9933333,-120.5588333,3.92,1.34,md,41,55,0.01982,0.07,nc,nc72627265,2017-02-10T09:21:59.370Z,"24km SW of Coalinga, California",earthquake,0.18,0.26,0.158,21,reviewed,nc,nc
2016-04-25T17:29:31.900Z,18.3985,-67.3591,19,2,Md,7,169.2,0.11498436,0.18,pr,pr16116004,2016-04-25T19:29:14.558Z,"13km WNW of Rincon, Puerto Rico",earthquake,0.8,0.8,0,6,reviewed,pr,pr
2016-04-25T17:27:47.065Z,40.6304,-119.4745,0,2,ml,7,121.71,0.736,0.1347,nn,nn00541750,2018-07-02T17:53:27.649Z,"9km NW of Gerlach-Empire, Nevada",earthquake,,0,0.09,4,reviewed,nn,nn
2016-04-25T17:13:35.600Z,38.8218333,-122.8426667,2.13,0.32,md,23,84,0.006306,0.05,nc,nc72627260,2017-02-10T09:21:51.954Z,"8km WNW of The Geysers, California",earthquake,0.16,0.23,0.042,3,reviewed,nc,nc
2016-04-25T17:04:11.484Z,40.6299,-119.4516,0,1.3,ml,4,305.71,0.743,0.1253,nn,nn00541773,2018-07-02T17:53:28.457Z,"8km NW of Gerlach-Empire, Nevada",earthquake,,0,0.07,2,reviewed,nn,nn
2016-04-25T17:04:01.100Z,51.427,-174.639,13.2,2.8,ml,,,,0.73,us,us10005ck8,2019-06-13T22:46:10.604Z,"90km SSW of Atka, Alaska",earthquake,5.5,7.4,,16,reviewed,ak,ak
2016-04-25T16:54:39.400Z,35.7448333,-82.5751667,1.25,1.49,md,7,101,0.2072,0.07,se,se60025433,2016-04-26T15:29:23.100Z,"5km NNW of Weaverville, North Carolina",earthquake,0.53,8.85,0.077,6,reviewed,se,se
