time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-07-11T23:07:52.610Z,33.2526667,-117.4528333,14.68,1.41,ml,30,187,0.08286,0.13,ci,ci37412687,2016-07-12T00:59:16.186Z,"7km WNW of Camp Pendleton South, CA",earthquake,0.31,0.57,0.195,21,reviewed,ci,ci
2016-07-11T23:05:06.360Z,34.9326667,-116.9261667,6.37,2.47,ml,36,48,0.08152,0.12,ci,ci37412679,2016-07-12T00:05:20.940Z,"10km ENE of Barstow, CA",earthquake,0.12,0.46,0.129,131,reviewed,ci,ci
2016-07-11T23:01:10.399Z,62.8224,-143.5543,8.7,1,ml,,,,0.71,ak,ak0168vkf6qn,2019-06-17T15:13:37.901Z,"64km SSW of Tok, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-11T22:57:07.100Z,17.8878,-66.2328,52,2,Md,7,219.6,0.14193381,0.14,pr,pr16193007,2016-07-11T23:25:14.264Z,"7km S of Central Aguirre, Puerto Rico",earthquake,0.8,0.8,0,5,reviewed,pr,pr
2016-07-11T22:56:11.130Z,3.8613,127.853,140.27,4.3,mb,,147,3.107,0.61,us,us20006fqj,2016-09-08T01:50:28.040Z,"236km N of Tobelo, Indonesia",earthquake,12.2,5.4,0.129,17,reviewed,us,us
2016-07-11T22:53:58.330Z,37.6285,-118.8666667,8.94,0.46,md,11,103,0.00991,0.03,nc,nc72660556,2017-02-10T16:18:53.044Z,"9km ESE of Mammoth Lakes, California",earthquake,0.89,1.69,0.147,10,reviewed,nc,nc
2016-07-11T22:48:24.720Z,38.7871667,-122.7463333,0.41,1.1,md,30,49,0.008108,0.06,nc,nc72660546,2017-02-10T16:18:46.817Z,"1km NE of The Geysers, California",earthquake,0.13,0.35,0.236,6,reviewed,nc,nc
2016-07-11T22:47:42.224Z,63.9271,-148.8438,107.1,0.9,ml,,,,0.45,ak,ak0168vk3oj2,2019-06-17T15:13:37.498Z,"9km NE of Healy, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2016-07-11T22:45:31.715Z,60.4712,-151.3397,58.4,1.8,ml,,,,0.52,ak,ak0168vk38ab,2019-06-17T15:13:36.918Z,"6km NNW of Kalifornsky, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-11T22:34:01.390Z,33.4269,139.3373,10,4.6,mb,,90,0.483,0.91,us,us100062rh,2016-09-08T01:50:28.040Z,"57km NW of Hachijo-jima, Japan",earthquake,5.2,1.9,0.07,62,reviewed,us,us
2016-07-11T22:33:43.874Z,60.1248,-149.1242,9.5,1.1,ml,,,,0.35,ak,ak0168vk0omr,2019-06-17T15:13:36.444Z,"15km ESE of Bear Creek, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-07-11T22:33:15.500Z,37.6313333,-118.8723333,6.78,0.41,md,11,144,0.01441,0.04,nc,nc72660541,2017-02-10T16:18:41.107Z,"9km ESE of Mammoth Lakes, California",earthquake,1.3,0.82,0.327,9,reviewed,nc,nc
2016-07-11T22:25:40.390Z,34.109,-116.9405,4.38,1.28,ml,46,58,0.01588,0.12,ci,ci37412655,2016-07-12T00:55:55.330Z,"13km NE of Yucaipa, CA",earthquake,0.14,0.42,0.13,19,reviewed,ci,ci
2016-07-11T22:25:31.465Z,63.0743,-151.5517,12.7,0.9,ml,,,,0.6,ak,ak0168vjyxy2,2019-06-17T15:13:35.972Z,"111km NW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-11T22:23:15.050Z,49.014,-122.1765,-0.92,1.04,ml,4,294,0.05001,0.05,uw,uw61179946,2016-07-11T23:39:59.250Z,"6km ENE of Sumas, Washington",explosion,3.31,31.61,0.054,3,reviewed,uw,uw
2016-07-11T22:22:25.770Z,34.9326667,-116.9253333,6.11,1.96,ml,31,48,0.08201,0.12,ci,ci37412647,2016-07-12T00:42:18.939Z,"10km ENE of Barstow, CA",earthquake,0.13,0.47,0.14,71,reviewed,ci,ci
2016-07-11T22:19:32.500Z,36.22,-97.2807,3.795,2.6,ml,,54,,0.35,us,us100062r1,2016-09-08T01:50:28.040Z,"7km S of Perry, Oklahoma",earthquake,1.1,4,,,reviewed,tul,tul
2016-07-11T22:18:53.250Z,41.1702,23.8324,10,4.1,mb,,46,1.286,1.24,us,us100062r4,2016-09-08T01:50:28.040Z,"2km SSE of Mikropolis, Greece",earthquake,4.7,2,0.261,4,reviewed,us,us
2016-07-11T22:12:41.340Z,34.9323333,-116.9238333,5.5,2.78,ml,36,48,0.08267,0.14,ci,ci37412639,2016-07-12T00:42:38.760Z,"10km ENE of Barstow, CA",earthquake,0.14,0.62,0.2,26,reviewed,ci,ci
2016-07-11T22:09:31.142Z,40.0956,-119.5309,14.5,0.8,ml,4,252.26,0.271,0.0739,nn,nn00551428,2018-07-02T17:58:37.326Z,"51km NNE of Spanish Springs, Nevada",earthquake,,21.7,0.24,3,reviewed,nn,nn
2016-07-11T22:07:01.790Z,33.6893333,-116.6988333,16.01,1.08,ml,38,57,0.02525,0.1,ci,ci37412631,2016-07-12T00:35:31.570Z,"6km SSE of Idyllwild, CA",earthquake,0.16,0.23,0.12,23,reviewed,ci,ci
2016-07-11T22:03:14.684Z,59.2448,-147.3598,25,1.4,ml,,,,0.54,ak,ak0168vju6wc,2019-06-17T15:13:35.553Z,"62km WSW of Middleton Island, Alaska",earthquake,,2.6,,,reviewed,ak,ak
2016-07-11T21:59:48.010Z,33.6845,-116.7088333,16.16,0.56,ml,20,101,0.02697,0.08,ci,ci37412615,2016-07-12T00:28:16.023Z,"6km S of Idyllwild, CA",earthquake,0.23,0.28,0.093,8,reviewed,ci,ci
2016-07-11T21:59:32.450Z,51.604,-179.0325,80.9,2,ml,,,,0.44,ak,ak0168vjksrh,2019-06-17T15:13:35.074Z,"38km N of Amatignak Island, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-11T21:58:42.000Z,60.746,-149.0686,21.8,1.6,ml,,,,0.96,ak,ak13751867,2016-07-11T22:17:42.980Z,"21km W of Whittier, Alaska",earthquake,0.6,0.6,,,automatic,ak,ak
2016-07-11T21:56:49.970Z,33.4308,139.373,10,4.6,mb,,78,0.463,0.96,us,us100062qg,2016-09-08T01:50:28.040Z,"55km NW of Hachijo-jima, Japan",earthquake,5.3,1.9,0.07,60,reviewed,us,us
2016-07-11T21:54:27.512Z,60.1243,-141.2677,0,1.5,ml,,,,0.53,ak,ak0168vjjpsv,2019-06-17T15:13:34.661Z,"65km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2016-07-11T21:48:37.220Z,-56.6107,-69.2426,10,4.7,mb,,150,1.841,0.8,us,us100062qe,2016-09-08T01:50:28.040Z,"210km SSW of Ushuaia, Argentina",earthquake,7.8,1.9,0.095,33,reviewed,us,us
2016-07-11T21:43:44.050Z,33.47,-116.4413333,11.14,0.6,ml,15,115,0.05484,0.1,ci,ci37412599,2016-07-12T00:27:33.983Z,"24km ESE of Anza, CA",earthquake,0.25,0.42,0.05,13,reviewed,ci,ci
2016-07-11T21:41:22.300Z,-56.6332,-69.528,10,4.7,mb,,144,1.908,1.07,us,us20006fq0,2016-09-08T01:50:28.040Z,"218km SSW of Ushuaia, Argentina",earthquake,4.9,1.9,0.123,20,reviewed,us,us
2016-07-11T21:37:24.230Z,38.8143349,-122.8075027,2.99,0.87,md,9,95,0.009009,0.02,nc,nc72660531,2017-02-10T16:18:35.816Z,"6km NW of The Geysers, California",earthquake,0.51,1.37,,1,automatic,nc,nc
2016-07-11T21:32:39.850Z,33.9171667,-116.9103333,8.47,0.65,ml,13,92,0.1339,0.11,ci,ci37142876,2016-07-12T00:24:55.659Z,"3km WSW of Banning, CA",earthquake,0.24,1.56,0.114,10,reviewed,ci,ci
2016-07-11T21:32:21.270Z,33.5276667,-116.453,7.32,0.68,ml,20,73,0.0232,0.1,ci,ci37412591,2016-07-12T00:20:28.428Z,"20km SW of La Quinta, CA",earthquake,0.21,0.41,0.09,13,reviewed,ci,ci
2016-07-11T21:29:51.799Z,62.9803,-150.4906,92.3,1,ml,,,,0.53,ak,ak0168vjeerv,2019-06-17T15:13:34.260Z,"75km NNW of Talkeetna, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2016-07-11T21:28:30.040Z,19.4115009,-155.2961731,1.78,1.26,md,6,196,,0.08,hv,hv61334446,2020-08-26T21:12:21.170Z,"7 km WSW of Volcano, Hawaii",earthquake,0.91,0.51,0.46,6,reviewed,hv,hv
2016-07-11T21:24:11.260Z,-29.1379,61.1162,10,4.5,mb,,95,9.305,0.6,us,us20006fqi,2016-09-08T01:50:28.040Z,"Southwest Indian Ridge",earthquake,8.1,1.9,0.192,8,reviewed,us,us
2016-07-11T21:21:39.846Z,62.4186,-151.2853,83.3,1.4,ml,,,,0.28,ak,ak0168vjco4g,2019-06-17T15:13:33.805Z,"61km W of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-11T21:21:02.131Z,38.6586,-118.7823,10.3,0.5,ml,7,152.48,0.206,0.0811,nn,nn00551477,2018-07-02T17:58:37.519Z,"20km NW of Hawthorne, Nevada",earthquake,,7.3,0.35,4,reviewed,nn,nn
2016-07-11T21:15:23.430Z,40.4148333,-121.5036667,1.74,0.21,md,6,194,0.05045,0.03,nc,nc72660526,2017-02-10T16:18:27.619Z,"26km WNW of Chester, California",earthquake,0.72,1.73,0.03,5,reviewed,nc,nc
2016-07-11T21:09:17.372Z,63.0727,-151.0098,125.1,2.5,ml,,,,0.39,ak,ak0168vja1sp,2019-06-17T15:13:33.340Z,"95km NNW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-11T20:57:48.819Z,63.4887,-148.2853,7,0.6,ml,,,,0.72,ak,ak0168viyyzl,2019-06-17T15:13:32.819Z,"34km ENE of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-07-11T20:54:19.730Z,33.4277,139.3565,10,4.8,mb,,79,0.471,1,us,us100062px,2016-09-08T01:50:28.040Z,"56km NW of Hachijo-jima, Japan",earthquake,5.2,1.9,0.058,90,reviewed,us,us
2016-07-11T20:49:26.860Z,-20.7626,-178.0051,516.2,4.4,mb,,173,4.783,0.64,us,us20006fqg,2016-09-08T01:50:28.040Z,"73km E of Ndoi Island, Fiji",earthquake,14.2,10.2,0.112,23,reviewed,us,us
2016-07-11T20:48:12.180Z,32.5901667,-117.0033333,-0.21,1.5,ml,19,188,0.06417,0.27,ci,ci37412567,2016-07-11T22:27:32.784Z,"6km NE of San Ysidro, CA",quarry blast,1.32,31.61,0.154,19,reviewed,ci,ci
2016-07-11T20:46:31.460Z,38.81,-122.8116667,0.89,1.71,md,50,60,0.01261,0.05,nc,nc72660521,2017-02-10T16:18:17.280Z,"6km NW of The Geysers, California",earthquake,0.1,0.16,0.359,18,reviewed,nc,nc
2016-07-11T20:43:03.380Z,40.4323333,-121.4845,3.78,-0.28,md,5,161,0.03604,0.02,nc,nc72660516,2017-02-10T16:17:58.191Z,"25km WNW of Chester, California",earthquake,0.71,0.97,0.095,4,reviewed,nc,nc
2016-07-11T20:28:57.700Z,35.9767,-97.1863,5.816,3.1,ml,,33,,0.17,us,us100062pl,2016-09-08T01:50:28.040Z,"7km ENE of Langston, Oklahoma",earthquake,0.9,5.9,,,reviewed,tul,tul
2016-07-11T20:28:42.450Z,-4.5071,102.3012,70.19,5.2,mb,,42,0.668,1.03,us,us100062pp,2016-09-08T01:50:28.040Z,"78km S of Bengkulu, Indonesia",earthquake,7.7,4.5,0.052,121,reviewed,us,us
2016-07-11T20:24:54.010Z,19.3846667,-155.5091667,9.237,1.05,md,12,72,,0.12,hv,hv61334326,2020-07-06T20:57:34.440Z,"20 km N of Pāhala, Hawaii",earthquake,0.7,1.21,0.071,7,reviewed,hv,hv
2016-07-11T20:23:16.530Z,36.7044,71.1049,225.4,4.1,mb,,175,0.935,1.12,us,us100062pi,2016-09-08T01:50:28.040Z,"30km SE of Jarm, Afghanistan",earthquake,7.6,8.5,0.15,12,reviewed,us,us
2016-07-11T20:22:27.920Z,28.696,142.8076,20.71,4.6,mb,,149,1.687,0.54,us,us100062pq,2016-09-08T01:50:28.040Z,"187km NNE of Chichi-shima, Japan",earthquake,10,4.7,0.112,24,reviewed,us,us
2016-07-11T20:18:23.660Z,40.4366667,-121.4761667,4.56,0.4,md,5,151,0.02973,0.04,nc,nc72660511,2017-02-10T16:17:48.610Z,"25km NW of Chester, California",earthquake,0.51,0.97,0.157,5,reviewed,nc,nc
2016-07-11T20:10:46.400Z,18.5601,-65.004,35,2.7,Md,8,219.6,0.21290072,0.2,pr,pr16193006,2016-09-08T01:50:28.040Z,"25km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,5,4.1,0,8,reviewed,pr,pr
2016-07-11T20:09:42.190Z,38.8208333,-122.842,2.25,1.63,md,49,69,0.006306,0.06,nc,nc72660506,2017-02-10T16:17:38.740Z,"8km WNW of The Geysers, California",earthquake,0.12,0.16,0.149,17,reviewed,nc,nc
2016-07-11T20:05:57.702Z,63.8056,-149.2282,123,4.1,mw,,,,0.58,ak,ak0168vinufu,2019-06-17T15:13:32.294Z,"14km WSW of Healy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-11T20:02:47.000Z,57.5106,-142.8914,11.9,2.1,ml,47,179.999985600001,,0.56,ak,ak13751347,2019-06-17T15:13:31.823Z,"285km S of Cape Yakataga, Alaska",earthquake,2.1,2.2,,,reviewed,ak,ak
2016-07-11T19:55:42.630Z,35.0586667,-118.3393333,-1.01,1.1,ml,21,44,0.06793,0.09,ci,ci37412535,2016-07-11T22:30:50.183Z,"13km SE of Tehachapi, CA",quarry blast,0.23,31.61,0.064,14,reviewed,ci,ci
2016-07-11T19:54:14.032Z,61.0452,-147.7534,3.9,1.2,ml,,,,0.54,ak,ak0168victjv,2019-06-17T15:13:31.360Z,"58km ENE of Whittier, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-11T19:46:33.773Z,37.0123,-116.2157,6,-0.4,ml,7,118.99,0.026,0.0549,nn,nn00551406,2018-07-02T17:58:36.993Z,"Nevada",earthquake,,2.5,0.19,2,reviewed,nn,nn
2016-07-11T19:45:00.300Z,46.0056667,-112.4641667,-2,2.27,ml,7,152,0.184,0.11,mb,mb80161534,2016-07-11T20:01:35.620Z,"5km E of Butte, Montana",quarry blast,0.97,31.61,0.341,9,reviewed,mb,mb
2016-07-11T19:44:14.539Z,38.3607,-115.9518,2.9,1.9,ml,6,138.81,0.288,0.0387,nn,nn00551404,2018-07-02T17:58:37.225Z,"41km ENE of Warm Springs, Nevada",earthquake,,7.8,0.21,2,reviewed,nn,nn
2016-07-11T19:37:52.838Z,66.1427,-149.8027,16.6,0.6,ml,,,,0.69,ak,ak0168vi99df,2019-06-17T15:13:30.498Z,"125km S of Coldfoot, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-11T19:21:00.266Z,61.1987,-147.1918,28.8,0.9,ml,,,,0.44,ak,ak0168vi5puy,2019-06-17T15:13:30.040Z,"46km W of Valdez, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-07-11T19:17:41.001Z,39.971,-120.6009,7.3,0.4,ml,6,162.98,0.04,0.0857,nn,nn00551401,2018-07-02T17:58:36.902Z,"21km NNW of Portola, California",earthquake,,3.4,0.37,2,reviewed,nn,nn
2016-07-11T19:14:45.130Z,-4.2491,134.5754,10,4.1,mb,,119,2.671,0.62,us,us20006fqf,2016-09-08T01:50:28.040Z,"140km SW of Nabire, Indonesia",earthquake,13.2,2,0.184,8,reviewed,us,us
2016-07-11T19:14:00.150Z,34.9986667,-118.195,-0.83,1.06,ml,19,52,0.1206,0.21,ci,ci37412503,2016-07-11T22:33:22.474Z,"6km SSW of Mojave, CA",quarry blast,0.42,31.61,0.09,15,reviewed,ci,ci
2016-07-11T19:12:57.088Z,38.0921,-119.0424,11.2,1,ml,12,147.11,0.116,0.1769,nn,nn00551476,2018-07-02T17:58:37.417Z,"24km SE of Bridgeport, California",earthquake,,8.1,0.17,4,reviewed,nn,nn
2016-07-11T19:06:36.400Z,40.4311667,-121.4856667,3.5,1.18,md,6,164,0.03784,0.03,nc,nc72660501,2017-02-10T16:17:30.179Z,"25km WNW of Chester, California",earthquake,0.67,0.91,0.069,5,reviewed,nc,nc
2016-07-11T19:01:47.740Z,47.9951667,-121.9,14.95,1.8,ml,15,104,0.09711,0.12,uw,uw61179846,2016-07-12T01:11:20.360Z,"10km NE of Three Lakes, Washington",earthquake,0.33,0.57,0.11,24,reviewed,uw,uw
2016-07-11T18:48:12.582Z,60.2422,-141.7159,8.8,1.3,ml,,,,0.42,ak,ak0168vhq3je,2019-06-17T15:13:29.560Z,"44km ENE of Cape Yakataga, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-07-11T18:46:07.300Z,33.6986667,-117.4281667,6.56,1.12,ml,32,84,0.0495,0.15,ci,ci37412463,2016-07-12T00:08:26.393Z,"10km WNW of Lake Elsinore, CA",earthquake,0.22,0.39,0.114,17,reviewed,ci,ci
2016-07-11T18:44:07.460Z,47.1625,-121.9448333,-1.06,0.93,ml,8,125,0.03944,0.18,uw,uw61179836,2016-07-11T21:32:35.900Z,"5km SE of Enumclaw, Washington",explosion,0.73,31.61,0.048,5,reviewed,uw,uw
2016-07-11T18:41:19.171Z,60.687,-152.241,85.3,1.5,ml,,,,0.42,ak,ak0168vhom19,2019-06-17T15:13:29.134Z,"35km NE of Redoubt Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-11T18:33:15.660Z,40.4291667,-121.4881667,4.49,0.99,md,6,168,0.04054,0.02,nc,nc72660496,2017-02-10T16:17:25.268Z,"25km WNW of Chester, California",earthquake,1.15,0.74,0.059,5,reviewed,nc,nc
2016-07-11T18:32:19.162Z,61.3015,-152.4808,4.2,0.8,ml,,,,0.28,ak,ak0168vhmol8,2019-06-17T15:13:28.715Z,"92km N of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-11T18:31:58.350Z,40.4333333,-121.4835,4.55,0.23,md,4,160,0.03514,0.01,nc,nc72660491,2017-02-10T16:17:20.510Z,"25km WNW of Chester, California",earthquake,2.33,0.68,0.036,4,reviewed,nc,nc
2016-07-11T18:29:44.824Z,61.2997,-152.4307,0.3,2.4,ml,,,,0.6,ak,ak0168vhm3f6,2019-06-17T15:13:28.175Z,"91km NW of Nikiski, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-11T18:29:12.597Z,36.6479,-115.9482,8.7,-0.4,ml,14,236.82,0.018,0.1287,nn,nn00551412,2018-07-02T17:58:37.094Z,"Nevada",earthquake,,1.3,0.14,3,reviewed,nn,nn
2016-07-11T18:27:48.950Z,40.4231667,-121.496,2.54,0.19,md,5,180,0.04414,0.05,nc,nc72660486,2017-02-10T16:17:13.213Z,"25km WNW of Chester, California",earthquake,0.72,31.61,0.023,5,reviewed,nc,nc
2016-07-11T18:26:50.370Z,40.4325,-121.4861667,3.87,0.16,md,6,163,0.03694,0.03,nc,nc72660481,2017-02-10T16:17:07.027Z,"25km WNW of Chester, California",earthquake,0.79,31.61,0.075,5,reviewed,nc,nc
2016-07-11T18:26:38.866Z,51.3193,-177.6862,23.4,2,ml,,,,0.33,ak,ak0168vhlfta,2019-06-17T15:13:27.676Z,"70km SSE of Tanaga Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-11T18:23:24.700Z,38.8351667,-122.8028333,2.13,0.82,md,34,54,0.00991,0.04,nc,nc72660476,2017-02-10T16:17:02.361Z,"7km WNW of Cobb, California",earthquake,0.15,0.26,0.166,6,reviewed,nc,nc
2016-07-11T18:19:47.300Z,40.4101667,-121.5073333,0.7,-0.24,md,6,202,0.05495,0.03,nc,nc72660466,2017-02-10T16:16:55.961Z,"26km WNW of Chester, California",earthquake,0.8,31.61,0.091,5,reviewed,nc,nc
2016-07-11T18:10:03.770Z,40.4316667,-121.4886667,5.07,0.22,md,5,195,0.03874,0.04,nc,nc72661091,2017-02-10T16:16:50.480Z,"25km WNW of Chester, California",earthquake,1.64,0.7,0.053,5,reviewed,nc,nc
2016-07-11T18:08:48.270Z,34.078,-116.3795,3.75,0.53,ml,7,94,0.01225,0.06,ci,ci37412455,2016-07-11T19:56:41.542Z,"6km SE of Yucca Valley, CA",earthquake,0.2,0.3,0.196,3,reviewed,ci,ci
2016-07-11T18:08:00.888Z,57.6438,-153.2547,46.1,1.8,ml,,,,0.19,ak,ak0168vhhhzs,2019-06-17T15:13:27.187Z,"41km WSW of Kodiak Station, Alaska",earthquake,,2.2,,,reviewed,ak,ak
2016-07-11T18:02:27.871Z,61.4875,-149.981,54.1,1.4,ml,,,,0.4,ak,ak0168vhg9s3,2019-06-17T15:13:26.773Z,"4km SSW of Big Lake, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-11T18:01:54.860Z,38.7861667,-122.7466667,2.67,0.17,md,9,97,0.008108,0.05,nc,nc72660461,2017-02-10T16:16:44.177Z,"1km NE of The Geysers, California",earthquake,0.42,0.53,0.503,2,reviewed,nc,nc
2016-07-11T17:55:48.650Z,40.4318333,-121.4878333,3.94,1.45,md,5,164,0.03784,0.02,nc,nc72660456,2017-02-10T16:16:39.224Z,"25km WNW of Chester, California",earthquake,0.79,0.91,0.141,5,reviewed,nc,nc
2016-07-11T17:52:40.840Z,40.43,-121.4723333,-1.1,-0.19,md,5,157,0.03604,0.06,nc,nc72660446,2017-02-10T16:16:34.286Z,"24km NW of Chester, California",earthquake,0.68,31.61,0.37,5,reviewed,nc,nc
2016-07-11T17:49:03.850Z,40.433,-121.4865,4.13,0.41,md,7,102,0.03694,0.02,nc,nc72660441,2017-02-10T16:16:29.410Z,"25km WNW of Chester, California",earthquake,0.71,0.59,0.148,6,reviewed,nc,nc
2016-07-11T17:46:28.955Z,52.3175,-167.8984,65.2,2,ml,,,,0.19,ak,ak0168vh49rj,2019-06-17T15:13:25.293Z,"95km SE of Nikolski, Alaska",earthquake,,7.5,,,reviewed,ak,ak
2016-07-11T17:42:43.350Z,47.2841667,-122.2866667,21.83,1.68,ml,20,106,0.08803,0.18,uw,uw61179816,2016-07-12T00:08:35.280Z,"0km NNW of Lakeland South, Washington",earthquake,0.38,0.69,0.155,27,reviewed,uw,uw
2016-07-11T17:34:53.510Z,40.4318333,-121.485,3.85,-0.24,md,5,192,0.03694,0.01,nc,nc72660436,2017-02-10T16:16:24.190Z,"25km WNW of Chester, California",earthquake,1.65,1.04,0.174,5,reviewed,nc,nc
2016-07-11T17:27:55.467Z,51.4993,-178.4946,51.3,1.6,ml,,,,0.24,ak,ak0168vh097e,2019-06-17T15:13:24.847Z,"49km SSW of Tanaga Volcano, Alaska",earthquake,,2.6,,,reviewed,ak,ak
2016-07-11T17:23:52.610Z,40.4321667,-121.4848333,3.85,0.39,md,6,163,0.03694,0.03,nc,nc72660426,2017-02-10T16:16:19.470Z,"25km WNW of Chester, California",earthquake,0.88,0.65,0.166,5,reviewed,nc,nc
2016-07-11T17:22:30.990Z,49.0145,-122.1333333,-0.87,0.79,md,4,184,0.02321,0,uw,uw61164662,2016-07-12T23:42:13.060Z,"8km N of Peaceful Valley, Washington",explosion,0.73,31.61,0.176,3,reviewed,uw,uw
2016-07-11T17:15:17.470Z,19.4916667,-155.6488333,2.13,0.79,md,10,117,,0.07,hv,hv61334041,2020-07-06T20:57:34.280Z,"22 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.43,1.58,0.066,3,reviewed,hv,hv
2016-07-11T17:07:43.930Z,46.569,-121.7215,0.25,1.27,ml,21,186,0.1915,0.14,uw,uw61164652,2016-07-12T01:16:21.280Z,"5km SW of Packwood, Washington",earthquake,0.65,31.61,0.137,16,reviewed,uw,uw
2016-07-11T16:59:27.140Z,40.4268333,-121.4921667,2.93,2.07,md,10,90,0.04234,0.05,nc,nc72660411,2017-02-10T16:16:14.463Z,"25km WNW of Chester, California",earthquake,0.6,1.2,0.137,10,reviewed,nc,nc
2016-07-11T16:59:11.110Z,40.4315,-121.488,3.88,0.25,md,4,164,0.03874,0.01,nc,nc72660416,2017-02-10T16:16:09.086Z,"25km WNW of Chester, California",earthquake,1.2,1.13,0.037,4,reviewed,nc,nc
2016-07-11T16:56:00.760Z,33.3671667,-116.7935,11.67,0.45,ml,22,90,0.05943,0.09,ci,ci37412423,2016-07-12T00:02:46.134Z,"7km E of Palomar Observatory, CA",earthquake,0.18,0.5,0.138,11,reviewed,ci,ci
2016-07-11T16:54:42.010Z,36.756,142.2216,10,4.7,mb,,134,1.593,0.88,us,us100062mq,2016-09-08T01:50:27.040Z,"123km ESE of Iwaki, Japan",earthquake,7.7,1.9,0.063,75,reviewed,us,us
2016-07-11T16:51:07.410Z,34.0178333,-117.1183333,2.5,1.79,ml,73,27,0.01827,0.16,ci,ci37412415,2016-07-11T23:13:55.240Z,"6km SSE of Mentone, CA",earthquake,0.12,0.19,0.155,98,reviewed,ci,ci
2016-07-11T16:51:04.410Z,40.433,-121.4848333,4.49,0.23,md,6,161,0.03604,0.02,nc,nc72660406,2017-02-10T16:16:03.587Z,"25km WNW of Chester, California",earthquake,0.92,0.62,0.035,5,reviewed,nc,nc
2016-07-11T16:30:29.200Z,40.4336667,-121.486,4.43,0.22,md,6,161,0.03604,0.02,nc,nc72660396,2017-02-10T16:15:58.629Z,"25km WNW of Chester, California",earthquake,0.89,1.06,0.239,6,reviewed,nc,nc
2016-07-11T16:30:07.410Z,45.8206667,-122.4875,-0.97,1.35,ml,8,310,0.1216,0.23,uw,uw61164627,2016-07-12T01:18:27.630Z,"3km ENE of Lewisville, Washington",explosion,12.55,31.61,0.384,5,reviewed,uw,uw
2016-07-11T16:29:32.450Z,40.432,-121.487,4.13,1.15,md,7,103,0.03784,0.02,nc,nc72660391,2017-02-10T16:15:53.993Z,"25km WNW of Chester, California",earthquake,0.75,0.48,0.082,6,reviewed,nc,nc
2016-07-11T16:19:03.631Z,51.2669,-177.945,39.7,1.9,ml,,,,0.35,ak,ak0168vgczvf,2019-06-17T15:13:24.298Z,"69km SSE of Tanaga Volcano, Alaska",earthquake,,1.8,,,reviewed,ak,ak
2016-07-11T16:15:58.560Z,-29.8653,-72.1306,7.65,4.7,mwr,,90,0.776,0.97,us,us100062me,2016-09-08T01:50:27.040Z,"76km W of Coquimbo, Chile",earthquake,4.5,4,,,reviewed,us,guc
2016-07-11T15:59:09.305Z,38.6555,-118.7999,8.8,1,ml,8,154.96,0.219,0.1189,nn,nn00551383,2018-07-02T17:58:36.367Z,"21km NW of Hawthorne, Nevada",earthquake,,7.9,0.32,2,reviewed,nn,nn
2016-07-11T15:56:53.230Z,38.9918333,-123.4895,2,2.6,mh,5,241,0.06667,0.04,nc,nc72660386,2017-02-10T16:15:49.236Z,"10km W of Boonville, California",earthquake,0.82,31.61,,0,reviewed,nc,nc
2016-07-11T15:55:42.990Z,33.8655,-116.7971667,16.85,0.68,ml,22,100,0.03183,0.08,ci,ci37412391,2016-07-13T21:43:46.349Z,"6km S of Cabazon, CA",earthquake,0.19,0.47,0.178,14,reviewed,ci,ci
2016-07-11T15:48:04.210Z,33.2475,-116.2358333,5.54,1.21,ml,43,74,0.05674,0.23,ci,ci37412375,2016-07-11T16:49:06.040Z,"13km E of Borrego Springs, CA",earthquake,0.29,1.02,0.166,26,reviewed,ci,ci
2016-07-11T15:47:55.640Z,19.3318333,-155.1223333,5.41,1.5,md,41,142,,0.09,hv,hv61333911,2020-07-06T20:59:22.040Z,"14 km S of Fern Forest, Hawaii",earthquake,0.44,1.11,0.083,17,reviewed,hv,hv
